node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Martin, J. Spencer",11,1446,0.0001182438292734937,2349,0.00820297318932509,894,7.0,350
"Martin, Jens",4,2789,5.983535840896046e-06,3363,0.0007464005552674047,3329,2.0,1280
"Martin, John D.",3,3266,0.002166845052768121,451,0.0006502975082580426,3452,2.0,1280
"Martin, Philippe",2,4479,1.362221526332961e-06,3765,1.685192358147416e-05,5625,1.0,2092
"Martin, Xiumin",2,4479,1.600234146260281e-08,5149,5.859209203616073e-06,5859,,
"Martinez, Leonardo",3,3266,1.098381261834145e-05,3197,0.00027246296718121485,4194,1.0,2092
"Martinez, Valeria",3,3266,6.205470582948945e-06,3353,4.706453646346186e-05,5224,,
"Martinez-Miera, David",11,1446,0.00037582001296761647,1673,0.0027122545831257043,1896,,
"Martins, Luis Filipe",2,4479,7.167190359045715e-08,4850,4.332025027461838e-05,5250,1.0,2092
"Martins, Nuno C.",15,1077,0.0005209762882217862,1463,0.009717108544693454,778,,
"Martinsson, Gustav",2,4479,0.0003098373353989156,1798,2.2926243697821133e-08,6408,,
"Martynova, Marina",15,1077,0.0009326311597711847,1002,0.006257580705569481,1091,2.0,1280
"Martzoukos, Spiros H.",7,2007,0.0003254055202057571,1759,0.00032269651251514266,4061,,
"Martín-Oliver, Alfredo",7,2007,0.0002395435378631369,1945,0.0003900683129679658,3904,1.0,2092
"Martínez Pería, María Soledad",34,366,0.001256607269418045,764,0.005128834840440375,1252,2.0,1280
"Martínez-Carrascal, Carmen",8,1842,0.00018852969584945008,2083,5.640909689549221e-06,5873,,
"Martínez-Pagés, Jorge",2,4479,6.000878048476053e-09,5375,1.4779617028135564e-06,6138,1.0,2092
"Martínez-jerez, F. Asís",2,4479,1.995409265786903e-08,5114,0.0006451774395924313,3461,1.0,2092
"Marx, Leslie M.",1,5900,0.0,5576,0.0013644236458761683,2641,1.0,2092
"Marín, José María",10,1573,0.0003193486763636369,1777,0.0025005984816511362,1984,,
"Mas, Alexandre H.",1,5900,0.0,5576,0.00025216462442727495,4242,1.0,2092
"Masciandaro, Donato M.",2,4479,0.0012387732573030086,785,1.1514601395728303e-05,5714,2.0,1280
"Maskara, Pankaj Kumar",5,2437,,,,,,
"Maskin, Eric S.",3,3266,1.0637045848622793e-06,3861,0.0003314182485231072,4034,1.0,2092
"Mason, Carl N.",1,5900,0.0,5576,2.8056874097793648e-09,6436,1.0,2092
"Mason, Joseph R.",5,2437,6.974647816463154e-05,2595,0.003418771192421894,1615,2.0,1280
"Massa, Massimo",106,14,0.011425294665790562,27,0.08901601601673113,24,11.0,186
"Massacci, Daniele",3,3266,0.00015514507518139998,2215,3.0280510460424024e-06,6001,1.0,2092
"Massey, Cade",2,4479,0.0,5576,0.002009233234669365,2217,1.0,2092
"Masson, Robert T.",1,5900,0.0,5576,0.0008286531818999491,3240,1.0,2092
"Massoud, Nadia",13,1247,0.0007717975186296893,1155,0.011514390690914292,649,1.0,2092
"Mastrobuoni, Giovanni",7,2007,0.0009290079324406747,1019,6.062192166342285e-05,5111,,
"Masulis, Ronald W.",71,63,0.009551792704229027,34,0.030282751329525476,237,22.0,44
"Matallín-Sáez, Juan Carlos",2,4479,1.0267458880308349e-07,4706,6.381446391638424e-05,5076,1.0,2092
"Mateos-Planas, Xavier",2,4479,,,,,1.0,2092
"Mateus, Cesario",5,2437,0.005876230538651578,108,9.247981748145179e-05,4909,2.0,1280
"Mateut, Simona",1,5900,0.0,5576,4.016264056383169e-06,5940,1.0,2092
"Matheron, Julien",13,1247,0.00046782024669274097,1530,0.00044649657179500214,3779,2.0,1280
"Matheson, Troy D.",3,3266,1.600234146260281e-08,5149,4.022156444831329e-06,5934,1.0,2092
"Mathews, Richmond D.",27,518,0.001016290768636839,939,0.02386465858699323,333,7.0,350
"Mathur, Ike",17,940,0.002847667172324204,331,0.00038242151028910565,3919,7.0,350
"Matos, Pedro Verga",39,293,0.0015797347897348075,623,0.03296007681515347,205,7.0,350
"Matouschek, Niko",3,3266,1.671353621220687e-07,4529,0.0032601936423114716,1661,1.0,2092
"Matsa, David A.",24,610,0.0020706278566161966,475,0.01938267650069034,419,3.0,908
"Matsumoto, Dawn",4,2789,2.989114914041383e-07,4300,7.099076880958739e-05,5010,1.0,2092
"Matsunaga, Steve",2,4479,1.1956393390095408e-05,3172,2.1829264048060496e-05,5555,1.0,2092
"Matsusaka, John G.",20,793,0.0003064827696169796,1822,0.011982534726869188,632,5.0,535
"Mattesini, Fabrizio",4,2789,8.673306270548048e-05,2497,0.00011385224044063506,4754,1.0,2092
"Matvos, Gregor",23,655,0.0011593069374848637,833,0.02677023764304229,283,3.0,908
"Matzkin, Rosa L.",3,3266,1.5483304998718893e-07,4559,0.0014639682155303225,2532,1.0,2092
"Maudos, Joaquín",4,2789,0.0001885189468875077,2084,0.0003682734107923127,3971,2.0,1280
"Mauer, David C.",11,1446,0.0007468605651700889,1174,0.0030870123239161605,1732,4.0,686
"Maug, Ernst",24,610,0.002329077520111929,418,0.0066359324888653134,1038,5.0,535
"Maurer, Maria Rueda",4,2789,0.00010141329956808288,2433,0.00024305827651204247,4265,1.0,2092
"Mausser, Helmut E.",3,3266,2.057443902334647e-08,5091,1.6561593528097827e-05,5627,1.0,2092
"Mavroeidis, Sophocles",3,3266,0.00020249829169128103,2046,0.00017744488043621072,4510,2.0,1280
"Mawani, Amin",2,4479,1.122242128546171e-08,5251,1.3098683263174792e-05,5687,1.0,2092
"Maxwell, William F.",42,260,0.0031531340768620494,283,0.024848397007421412,322,6.0,434
"May, Anthony D.",10,1573,0.001261900040184028,761,0.0012540194218413157,2759,,
"Maydew, Edward L.",8,1842,1.9077428487509174e-05,3054,0.000881838638291651,3185,1.0,2092
"Mayer, Christopher J.",14,1160,0.00012284729204509352,2335,0.011624532382497,645,6.0,434
"Mayer, Colin P.",41,271,0.0024133629223596635,402,0.028851588858574726,255,4.0,686
"Mayes, David G.",8,1842,0.0004299515914427741,1584,0.0013904154787234993,2620,2.0,1280
"Mayhew, Stewart",18,884,0.0007734663427814925,1152,0.009437013338536552,799,5.0,535
"Maynes, Elizabeth",1,5900,0.0,5576,1.2803026322328466e-05,5692,1.0,2092
"Mayordomo, Sergio",2,4479,1.0267458880308349e-07,4706,6.381446391638424e-05,5076,1.0,2092
"Mazouz, Khelifa",1,5900,,,,,,
"Mazzeo, Michael A.",2,4479,2.453503550300727e-07,4394,0.0009702967528944777,3086,1.0,2092
"Mazzotta, Stefano",15,1077,0.002751607719081551,350,0.0034780815558549754,1598,,
"McAndrews, James J.",5,2437,0.00023552982599326736,1957,0.000359334894223416,3977,3.0,908
"McCabe, Brendan P.M.",3,3266,1.8289293884187662e-06,3673,2.4675556739622354e-05,5498,1.0,2092
"McCallum, Bennett T.",3,3266,0.0017650445774854292,566,5.653900974431913e-06,5867,3.0,908
"McCalman, Phillip",2,4479,4.364274944346221e-09,5439,3.9868230130543465e-06,5952,1.0,2092
"McCauley, Robert N.",2,4479,0.00010982852491163847,2389,0.00019567671149725915,4474,1.0,2092
"McConnell, John J.",30,436,0.0010951958761786823,880,0.021784740132672023,368,8.0,294
"McCormick, D. Timothy",2,4479,4.9230882205188604e-08,4932,0.0006330349130554429,3470,1.0,2092
"McCown, James Ross",3,3266,7.587908539118058e-07,3942,7.111213683665804e-06,5827,1.0,2092
"McCracken, Michael W.",3,3266,7.874708348253223e-08,4814,0.0014594257840915721,2536,1.0,2092
"McCurdy, Thomas H.",4,2789,4.098544710993749e-06,3453,0.001081180316704812,2933,1.0,2092
"McDermott, John B.",3,3266,1.9273972886276542e-06,3661,2.4908504081629122e-06,6048,,
"McDill, Kathleen Marie",2,4479,0.0,5576,0.0008583660215798567,3218,1.0,2092
"McDonald, Bill D.",2,4479,4.180268975126482e-06,3452,0.001320321104244655,2694,2.0,1280
"McDonald, James Ted",2,4479,5.1599550046170095e-05,2707,5.6072766991835605e-06,5874,1.0,2092
"McDonald, Robert L.",27,518,0.0011914652607427187,815,0.016300482860586343,489,14.0,124
"McGarvey, Mary G.",3,3266,0.00015508918268419724,2217,0.00013319799848599467,4660,1.0,2092
"McGee, Victor E.",1,5900,0.0,5576,0.0009763552319242567,3072,1.0,2092
"McGrattan, Ellen R.",10,1573,0.003016634395418717,310,0.007484968760674141,953,5.0,535
"McGregor, Rob Roy",2,4479,8.001170731301404e-09,5309,6.730430438344015e-06,5839,1.0,2092
"McGuire, Jean B.",3,3266,6.23009968329538e-05,2627,0.0001308586199566298,4692,,
"McKenzie, Colin R.",4,2789,0.00030449961026920807,1826,3.5240660574767806e-05,5336,2.0,1280
"McKenzie, George W.",3,3266,2.7489700766504294e-07,4346,5.36875313225088e-05,5178,1.0,2092
"McKenzie, Lionel W.",3,3266,1.667071605293591e-07,4542,0.004468716282908955,1371,1.0,2092
"McKenzie, Michael D.",1,5900,0.0,5576,6.285509167501891e-06,5849,1.0,2092
"McKeown, James C.",3,3266,6.360406541849557e-06,3336,2.216439965085026e-05,5542,1.0,2092
"McKibbin, Warwick J.",3,3266,1.600234146260281e-08,5149,4.022156444831329e-06,5934,1.0,2092
"McKillop, Donal G.",5,2437,0.00016505274054973883,2168,2.5272456106269962e-05,5490,,
"McManus, Douglas A.",4,2789,5.5825694749498066e-06,3392,0.0014025399398704503,2581,2.0,1280
"McMillan, David G.",3,3266,3.3801638065512914e-06,3501,2.931970034368423e-06,6017,1.0,2092
"McMillan, John",3,3266,3.469682615592855e-06,3492,0.0005870429361095815,3536,1.0,2092
"McMillan, Robert S.",1,5900,0.0,5576,8.627986077089143e-07,6211,1.0,2092
"McNeil, Alexander J.",3,3266,0.0009293248034117468,1012,0.00010188925877274104,4844,1.0,2092
"McNichols, Maureen F.",7,2007,1.0380743265983953e-05,3220,0.002580595583399029,1952,2.0,1280
"McNulty, James E.",3,3266,0.00015722709278442358,2199,0.00028024596702162064,4173,,
"McNutt, Jamie John",4,2789,1.0640773613298867e-05,3206,0.0002122108880702499,4407,1.0,2092
"McQueen, Grant R.",6,2217,2.962155468208258e-05,2911,0.0021276648055125213,2141,2.0,1280
"McShane, Michael K.",4,2789,0.00010325510828744768,2418,3.479373055773251e-05,5337,,
"McTier, Brian C.",3,3266,2.1146932371309703e-07,4453,0.0003743852178799607,3945,1.0,2092
"Mclean, R. David",41,271,0.0022516948562994886,434,0.01654292849926241,482,4.0,686
"Meade, Ellen E.",1,5900,0.0,5576,8.089380410400004e-07,6223,1.0,2092
"Meagher, Kieron J.",1,5900,0.0,5576,0.0007250722479056663,3356,1.0,2092
"Mech, Timothy S.",1,5900,0.0,5576,6.825912035230637e-05,5055,1.0,2092
"Meddahi, Nour",15,1077,0.0001391128320120431,2281,0.00730551445957884,971,6.0,434
"Medova, Elena A.",1,5900,0.0,5576,3.17699577793476e-05,5413,,
"Medvedev, Alexey",8,1842,6.982380402042047e-05,2594,0.0014416725890630767,2556,,
"Meesters, Aljar",2,4479,0.00010324710711670623,2424,7.106775708762262e-07,6265,,
"Megginson, William Leon Bill",48,188,0.008285358779186132,47,0.020750201854500376,386,10.0,213
"Mehra, Rajnish",2,4479,1.875391761241926e-07,4498,0.0021642609006144865,2119,1.0,2092
"Mehran, Hamid",27,518,0.0019855226702751205,498,0.013266369467142424,581,4.0,686
"Mehrotra, Vikas",17,940,0.0004988496475413406,1484,0.00825871280044818,886,7.0,350
"Mei, Jianping P.",3,3266,2.1489957387089623e-07,4446,0.003488483832911014,1591,1.0,2092
"Meier, André",7,2007,0.00038517018004127583,1657,7.77199037167178e-05,4982,,
"Meier, Iwan",8,1842,0.00015620134001948375,2207,0.00103648635787432,2978,3.0,908
"Meine, Christian",2,4479,2.010550594019327e-08,5106,9.124670801850649e-08,6363,1.0,2092
"Meisami, Alex",2,4479,9.992381558668286e-06,3231,0.00013416682104031813,4658,,
"Meldrum, Andrew",3,3266,0.00024245702059456494,1934,5.757084708882887e-05,5132,1.0,2092
"Mele, Antonio",15,1077,0.0005155304899570187,1467,0.005750697874426034,1160,2.0,1280
"Melenberg, Bertrand",5,2437,4.173377225580974e-05,2790,0.0050156700179402585,1270,2.0,1280
"Meligkotsidou, Loukia",4,2789,0.00046445595919594957,1541,2.347623367702518e-06,6057,1.0,2092
"Melino, Angelo",5,2437,2.1175397321810638e-05,3021,0.0007467082133964191,3328,4.0,686
"Mella-Barral, Pierre",5,2437,1.6835547842189944e-06,3697,0.003318618366507095,1644,2.0,1280
"Mellers, Barbara A.",1,5900,0.0,5576,0.00033301649375552626,4026,1.0,2092
"Mello, António S.",6,2217,7.222695163010734e-05,2581,0.0022042201893607166,2102,3.0,908
"Melnik, Arie L.",6,2217,2.357727238717482e-05,2995,0.0031518374002924396,1712,2.0,1280
"Melvin, Michael T.",13,1247,0.0005420755575502329,1437,0.0012587330100592496,2753,6.0,434
"Memmel, Christoph",9,1700,0.0004566765447973093,1551,0.0004514862077783636,3778,,
"Mencía, Javier",2,4479,1.0506507897206103e-07,4699,3.37695471855809e-05,5364,1.0,2092
"Mendenhall, Richard R.",7,2007,0.00048369522223318885,1497,0.0008987680872905856,3172,3.0,908
"Mendicino, Caterina",4,2789,1.1521685853074022e-08,5230,0.00010149470652727466,4852,1.0,2092
"Meneghetti, Costanza",1,5900,0.0,5576,8.594029032538365e-07,6217,1.0,2092
"Meneu, Vicente",2,4479,4.000585365650702e-09,5445,3.246636625383653e-05,5392,1.0,2092
"Meng, Xiao Li I.",4,2789,6.448191089721717e-06,3331,0.0017812425592174665,2358,1.0,2092
"Menichini, Anna Maria C.",16,1002,0.0012610102193630292,762,0.0015254277867844256,2494,,
"Menkveld, Albert J.",49,179,0.004651590372130625,160,0.018903442374967168,434,7.0,350
"Menzies, Gordon Douglas",3,3266,1.6486887641277928e-06,3698,4.014283217949155e-05,5292,1.0,2092
"Menzly, Lior",5,2437,1.6831689701587355e-05,3097,0.0053169555401517505,1230,1.0,2092
"Meoli, Michele",2,4479,0.0,5576,0.00021139625748787933,4409,1.0,2092
"Mercer, Jeffrey M.",4,2789,5.3350251298563145e-06,3403,0.002211915500995581,2099,1.0,2092
"Mercurio, Fabio",3,3266,9.201346340996615e-08,4773,1.1776142267138427e-07,6345,1.0,2092
"Merkl, Christian",2,4479,,,,,1.0,2092
"Merrick, John J.",4,2789,1.1648721779096014e-05,3183,0.0007178891019216532,3362,2.0,1280
"Merrouche, Ouarda",1,5900,0.0,5576,1.1774542276788736e-05,5708,1.0,2092
"Merton, Robert C.",5,2437,9.712319577023476e-06,3240,0.001511196443854343,2503,2.0,1280
"Meschke, Felix",14,1160,0.0002408132681474471,1942,0.002897505212008324,1822,2.0,1280
"Messori, Marcello",3,3266,2.7489700766504294e-07,4346,5.36875313225088e-05,5178,1.0,2092
"Mester, Loretta J.",7,2007,0.0005684612164163627,1395,0.0018374560251327298,2316,3.0,908
"Metrick, Andrew",94,23,0.009249014059238187,39,0.08805439192821314,27,22.0,44
"Meyer, Margaret A.",3,3266,1.2841779746958777e-06,3773,0.00027487961459845764,4189,2.0,1280
"Meyer, Steven",4,2789,8.146748482665883e-06,3264,1.0718576058870359e-05,5750,1.0,2092
"Meza, Felipe",8,1842,0.0017994363630409124,558,0.0001655173321483642,4541,,
"Mian, Atif R.",48,188,0.00333403317594599,260,0.041909802049591854,135,9.0,246
"Mian, Shehzad",2,4479,0.0,5576,0.0002872810733737381,4134,1.0,2092
"Miao, Jianjun",20,793,0.0003988586984505151,1644,0.010456288522430081,721,3.0,908
"Micco, Alejandro",2,4479,1.122242128546171e-08,5251,0.000594374279011451,3519,1.0,2092
"Michael, Firth A.",5,2437,0.00021945236433724361,2005,0.0003805642347924567,3926,1.0,2092
"Michaelides, Alexander",27,518,0.0023615118153057888,411,0.019669057883292505,412,4.0,686
"Michaely, Roni",39,293,0.0007719456812273017,1154,0.0391247560012794,151,19.0,63
"Michalak, Tobias C.",8,1842,1.115240105009088e-06,3850,1.6189043742698487e-08,6415,,
"Michel, Allen J.",3,3266,2.2212058823963112e-07,4433,0.0005876720307634795,3533,1.0,2092
"Michenaud, Sébastien",4,2789,1.9498200262818043e-05,3048,0.001252070703730025,2761,3.0,908
"Middendorf, Torge",10,1573,,,,,,
"Miffre, Joëlle",5,2437,0.0002246693917119601,1983,0.00048180682087680787,3731,,
"Mihov, Vassil T.",7,2007,2.3161194274542113e-05,3000,0.0020491492491261647,2198,3.0,908
"Mikkelson, Wayne H.",30,436,0.0009320770962140506,1004,0.011186071670923538,671,12.0,165
"Mikosch, Heiner Felix",2,4479,4.800702438780843e-09,5407,1.7130171319686526e-06,6106,1.0,2092
"Milbourn, Todd T.",18,884,0.0005617888315952391,1406,0.011372809138512534,657,4.0,686
"Miles, James A.",3,3266,2.3777746309727844e-07,4412,0.00033491407404295423,4023,1.0,2092
"Millard, Stephen P.",2,4479,,,,,1.0,2092
"Miller, Amalia R.",1,5900,0.0,5576,0.0005764397651033316,3569,1.0,2092
"Miller, Darius P.",49,179,0.0021123287929325765,459,0.025802135755519456,305,10.0,213
"Miller, Gary J.",2,4479,4.209329365195571e-07,4176,0.0005840074362530817,3544,1.0,2092
"Miller, Geoffrey P.",4,2789,0.0001782441341945839,2127,0.0005788161839345431,3563,2.0,1280
"Miller, Gregory S.",6,2217,5.7452522643544306e-05,2665,0.005945660872770221,1129,2.0,1280
"Miller, Marcus H.",4,2789,0.0005234705655480726,1459,0.00038399782395355736,3918,2.0,1280
"Miller, Margaret",3,3266,3.230165613268218e-06,3513,0.00041689577225251993,3865,1.0,2092
"Miller, Robert A.",4,2789,8.180677774409726e-07,3930,0.001617157806213891,2427,2.0,1280
"Mills, Lillian F.",2,4479,1.122242128546171e-08,5251,1.3098683263174792e-05,5687,1.0,2092
"Milne, Alistair",9,1700,0.0011010143641142392,874,4.4443882441793826e-05,5242,1.0,2092
"Milne, Frank",2,4479,9.601404877561686e-09,5273,5.299157381919894e-06,5890,1.0,2092
"Milner, Chris R.",1,5900,0.0,5576,6.5847105504805686e-06,5842,1.0,2092
"Miltersen, Kristian R.",5,2437,3.698279679936696e-05,2836,0.001954417356664348,2239,2.0,1280
"Milunovich, George",7,2007,5.3919381309440196e-05,2692,8.419787638582771e-05,4954,,
"Mimouni, Karim",17,940,0.00018087230630248793,2118,0.006417246462495569,1070,1.0,2092
"Mindruta, Denisa",1,5900,0.0,5576,0.0001097648829266241,4785,1.0,2092
"Minetti, Raoul",4,2789,9.89395185645955e-06,3233,0.0006527491016945411,3447,1.0,2092
"Minton, Bernadette A.",20,793,0.0007240884523721758,1199,0.00910084969680381,819,2.0,1280
"Miralles, Antonio",3,3266,1.098381261834145e-05,3197,0.00027246296718121485,4194,1.0,2092
"Miranda, Bruno",5,2437,9.2215534668945e-06,3247,0.0025163544930119006,1977,1.0,2092
"Miranda, Mercedes",7,2007,0.0007499670382681581,1170,0.000537908534270009,3637,,
"Mirrlees, James A.",2,4479,3.455307306988477e-06,3496,2.4331695065410325e-06,6051,1.0,2092
"Mishkin, Frederic S.",5,2437,2.3153203005529277e-05,3001,1.260768144771212e-05,5697,1.0,2092
"Misra, Lalatendu",3,3266,1.6747539876811226e-05,3100,9.929320250201812e-05,4872,1.0,2092
"Misra, Sanjog R.",2,4479,1.0611238372405792e-05,3207,2.1958806494742156e-06,6076,1.0,2092
"Mistri, Maurizio",1,5900,,,,,1.0,2092
"Mistrulli, Paolo Emilio",5,2437,1.56620861470609e-05,3108,0.00033071957025590417,4035,2.0,1280
"Mitchell, Janet",4,2789,3.742187997577597e-05,2832,0.0005899102942255223,3528,2.0,1280
"Mitchell, Mark L.",2,4479,0.0,5576,0.002011697599969351,2216,2.0,1280
"Mitchener, Kris James",3,3266,2.6082053325745626e-05,2961,4.063513034715157e-05,5291,2.0,1280
"Mitra, Kaushik",2,4479,8.229775609338587e-09,5296,1.4045596685461416e-07,6324,1.0,2092
"Mitton, Todd",12,1350,0.0004023075353285971,1637,0.0044332725627129746,1380,,
"Mittoo, Usha R.",8,1842,0.00016622735106055977,2165,0.003139621014196937,1714,3.0,908
"Miwa, Yoshiro",2,4479,2.1821374721731104e-09,5534,1.1231929485424356e-05,5720,1.0,2092
"Mixon, Scott",5,2437,0.0012390612994493354,780,1.2738720156593282e-07,6337,,
"Miyajima, Hideaki",3,3266,3.571930698713771e-07,4233,0.0027363713359509385,1880,1.0,2092
"Mizen, Paul",2,4479,0.0,5576,1.0600974606863738e-05,5754,2.0,1280
"Mizrach, Bruce",2,4479,0.0,5576,0.0008872163165772768,3179,1.0,2092
"Mo, Hengyong",8,1842,9.814211500158295e-05,2445,0.0016844240823471821,2394,,
"Moccero, Diego Nicolas",5,2437,,,,,,
"Modest, David M.",3,3266,2.4777160280665064e-07,4386,0.0019505439699552,2246,1.0,2092
"Moel, Alberto",1,5900,0.0,5576,9.132726811775279e-05,4918,1.0,2092
"Moeller, Thomas",20,793,0.0006110589187858711,1352,0.008250693887864289,887,2.0,1280
"Moerman, Gerard A.",14,1160,0.0011308059513851776,853,0.006694299939693532,1034,,
"Moffitt, Jacquelyn Sue",3,3266,9.349023506479574e-05,2464,5.5075349574363736e-05,5162,,
"Moh, YoungKyu",1,5900,0.0,5576,2.9996393490629595e-09,6432,1.0,2092
"Mokyr, Joel",3,3266,1.0182502220392964e-07,4713,0.0030132927592470948,1747,1.0,2092
"Mola, Simona",23,655,0.0011510417311052874,840,0.006991460228620673,1002,2.0,1280
"Moledina, Amyaz A.",1,5900,0.0,5576,1.1509028673969035e-05,5715,1.0,2092
"Molenaar, Roderick D.J.",3,3266,1.3108955823343075e-05,3143,0.002728440107544696,1888,1.0,2092
"Moller, Nicholas",4,2789,0.0013926837774903224,697,8.14901028877506e-06,5809,,
"Molnár, József",1,5900,0.0,5576,5.503321671876287e-07,6284,1.0,2092
"Molyneux, Philip M.",14,1160,0.002436388498537326,398,0.000108836315583848,4792,7.0,350
"Monacelli, Tommaso",8,1842,0.0008302149320111792,1098,3.3784259409699085e-05,5363,1.0,2092
"Monahan, Steven J.",2,4479,0.0,5576,0.0009255189519287464,3137,1.0,2092
"Monk, Donald",14,1160,0.0002817321842607003,1863,0.0047996621838508405,1304,1.0,2092
"Monnet, Cyril",4,2789,9.987268924190457e-05,2440,0.00025797801685799435,4230,3.0,908
"Monoyios, Michael",1,5900,0.0,5576,3.455482609823469e-06,5984,1.0,2092
"Montgomery, John D.",3,3266,1.671353621220687e-07,4529,0.0032601936423114716,1661,1.0,2092
"Monti, Francesca",15,1077,0.0025698119451560363,377,0.00012392313363760777,4726,,
"Montiel, Peter J.",2,4479,,,,,1.0,2092
"Montoriol-Garriga, Judit",2,4479,3.2004682925205614e-09,5474,2.9646967413893854e-06,6008,1.0,2092
"Montoro, Carlos",2,4479,8.229775609338587e-09,5296,1.4045596685461416e-07,6324,1.0,2092
"Mookherjee, Dilip",2,4479,5.40127908728403e-07,4077,0.0009064414957034245,3156,1.0,2092
"Moon, Sunung",3,3266,1.1341028476996714e-06,3838,0.00013694509673948445,4637,1.0,2092
"Moore, John",1,5900,0.0,5576,0.0005792021421455892,3557,1.0,2092
"Moore, Lyndon",1,5900,0.0,5576,4.6557273559746946e-05,5227,1.0,2092
"Moore, Michael James",8,1842,4.556112244285647e-05,2762,0.0005113579752389897,3699,3.0,908
"Moore, William T.",2,4479,7.742332858143804e-05,2556,6.349243424806681e-05,5084,,
"Moorman, Theodore C.",44,238,0.002983877245749089,317,0.010730026214148257,701,1.0,2092
"Mora, Nada",6,2217,0.0007200642108023485,1205,0.0007170123697751237,3363,,
"Morales-Camargo, Emmanuel",3,3266,6.776549991977334e-07,3977,0.0020940905420763437,2157,1.0,2092
"Morana, Claudio",1,5900,0.0,5576,2.7808669749227284e-07,6315,,
"Morck, Randall K.",112,8,0.009479363978784692,35,0.05750833404139555,64,21.0,51
