node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Ligon, James Allen",1,2840,0.0,2612,0.0009176610637355233,1745,1.0,1001
"Liljeblom, Eva",4,1231,5.80026937810751e-05,1490,0.00040440412631005034,2117,1.0,1001
"Lim, Chanwoo",7,868,0.00033512567585608494,1140,0.0034232441221925536,914,,
"Lim, Sonya Seongyeon",3,1467,1.6876184448978532e-07,2302,0.004758772338512877,760,2.0,617
"Lim, Terence",11,598,0.00040089774255189063,1087,0.035357076365331565,112,,
"Limmack, Robin J.",3,1467,,,,,1.0,1001
"Lin, James Wuh",2,1994,4.540742271617102e-06,1803,0.0008670770870773028,1772,,
"Linck, James S.",13,491,0.0013256910480588194,682,0.01652091589648374,316,1.0,1001
"Lindahl, Frederick W.",2,1994,2.0673538689170698e-07,2273,0.0008397992071056384,1790,1.0,1001
"Linn, Scott C.",2,1994,,,,,,
"Lins, Karl V.",3,1467,1.5355688395140734e-05,1662,0.0007107918174700407,1873,2.0,617
"Lipman, Barton L.",5,1076,4.130360952132343e-05,1543,0.003150319143604112,954,2.0,617
"Lippi, Francesco",1,2840,0.0,2612,6.8372085624025455e-06,3038,1.0,1001
"Lippman, Steven A.",3,1467,3.3947547922365475e-06,1836,0.001104448826633691,1647,2.0,617
"Lipson, Marc L.",22,233,0.001393936346413029,656,0.012362379530205886,419,6.0,185
"Litzenberger, Robert H.",3,1467,3.061679443894037e-06,1845,0.0012830188844397896,1548,1.0,1001
"Liu, Hong",10,648,0.0008304244038115075,859,0.00320897351949152,944,3.0,433
"Liu, Jun",14,463,0.00059747745141541,961,0.006438203280118373,642,8.0,108
"Liu, Ligang",3,1467,0.000111535653550374,1361,0.0018163039347923666,1353,,
"Liu, Ming",3,1467,,,,,,
"Livingstone, Jane R.",2,1994,3.088799653041331e-07,2223,0.002212946162329695,1178,1.0,1001
"Ljungqvist, Alexander P.",44,48,0.010422551679812925,63,0.051156121136857385,66,11.0,52
"Llorente, Guillermo",9,701,0.00013604249169015223,1320,0.009462578046611924,503,,
"Lo, Andrew",42,54,0.006762508929879287,118,0.03100015485959453,151,7.0,140
"LoPucki, Lynn M.",3,1467,1.0477299268841807e-06,1988,0.0016351703719137281,1417,1.0,1001
"Loayza, Norman V.",3,1467,4.2141148590464696e-05,1538,0.0030551292766241365,973,2.0,617
"Locke, Richard M.",4,1231,7.638692465368351e-08,2373,0.00475162550722615,762,1.0,1001
"Lockwood, Larry Joseph",1,2840,0.0,2612,1.4801712831017056e-07,3293,1.0,1001
"Loewenstein, Mark A.",5,1076,0.00020249121437900165,1248,0.0011381529791721604,1607,1.0,1001
"Loewenstein, Uri",5,1076,1.0563679120578113e-05,1696,0.0063640790707468545,646,2.0,617
"Logue, Dennis E.",4,1231,2.395616630714398e-05,1612,0.0034578441045646133,902,2.0,617
"Loitlsberger, Erich",2,1994,7.157304687065288e-07,2098,0.0019901452643964106,1284,1.0,1001
"Long, John BRADFORD DE",2,1994,0.0,2612,0.0019917425125134942,1283,1.0,1001
"Long, Michaelstuart",9,701,0.00044926120388515226,1059,0.007183498409934191,599,4.0,318
"Longhofer, Stanley D.",16,375,0.003002786487033154,366,0.0032044085981896286,947,2.0,617
"Longin, François M.",32,119,0.014686444421362356,27,0.003197734703875463,948,1.0,1001
"Longstaff, Francis A.",59,19,0.010279394537245412,68,0.016377987980117692,318,4.0,318
"Lopez, Jose A.",7,868,0.0016131680718120933,605,0.0010777688377627058,1670,1.0,1001
"Loretan, Mico",2,1994,0.0005908419497784342,968,2.1629313727543495e-05,2877,1.0,1001
"Lott, John R.",2,1994,0.0,2612,0.001654082371365185,1407,1.0,1001
"Lotz, Christopher",1,2840,,,,,,
"Lotz, Sébastien",6,947,0.0009358374146972611,820,8.966731873716674e-05,2606,,
"Loubergé, Henri",2,1994,2.4942669274672162e-08,2494,0.0005484098002849756,1995,1.0,1001
"Loughran, Tim",48,33,0.008313324124439194,89,0.07260859749049238,38,13.0,39
"Lovell, C. A.Knox",1,2840,0.0,2612,2.8211087581054437e-05,2841,1.0,1001
"Lovell, Michael C.",1,2840,0.0,2612,2.85833864831203e-05,2832,1.0,1001
"Lown, Cara S.",5,1076,0.0017984415909149845,561,0.00019712415262622702,2358,3.0,433
"Lowry, Michelle",22,233,0.0021792193744101978,499,0.02111077477767481,231,2.0,617
"Lozano-Vivas, Ana",7,868,0.00212937617703543,506,0.0009163840569893311,1747,1.0,1001
"Lucas, André",8,775,0.002290243049156609,478,2.1074281537408085e-06,3184,1.0,1001
"Lucas, Deborah J.",11,598,0.0010694833289759517,778,0.017199438064600076,300,3.0,433
"Lucas, Robert E.",3,1467,0.0009806430669321827,809,0.00020731363531194545,2341,3.0,433
"Ludvigson, Sydney C.",18,321,0.0052945226373904385,193,0.01484311412755904,364,2.0,617
"Lukin, Dmitry",8,775,0.0003022211333640311,1159,0.009746688813459437,493,,
"Lumsdaine, Robin L.",7,868,0.0017924215496507257,562,0.002350276219691454,1137,1.0,1001
"Luna, Sergio A.",2,1994,3.4318509522108884e-06,1832,7.075242557067346e-05,2647,1.0,1001
"Lund, Jesper",11,598,0.0006159639190335788,947,0.0029328109628082464,994,,
"Lundbäck, Erik J.",2,1994,1.1639912328180343e-08,2575,2.410280378021423e-08,3350,1.0,1001
"Luo, Jiang",7,868,0.00012979300971590176,1335,0.004765415313887221,758,1.0,1001
"Luttmer, Erzo G.J.",6,947,8.012851603707311e-05,1443,0.0014476795306167705,1501,2.0,617
"Lutton, Thomas J.",2,1994,8.154710418079093e-05,1428,0.00057220841066244,1966,1.0,1001
"Lutz, Nancy A.",1,2840,0.0,2612,0.0006169021179421273,1934,1.0,1001
"Lux, Thomas",2,1994,8.729934246135258e-08,2353,8.435897717768332e-06,3010,,
"Lynch, Anthony W.",37,76,0.0023462730754041307,471,0.04465165643115041,73,11.0,52
"Lynch, Luann J.",5,1076,0.0009007578757226438,831,0.00038703360456097995,2129,,
"Lyons, Richard K.",10,648,0.0019644280195274645,535,0.007923696870980174,547,6.0,185
"López, Susana",4,1231,,,,,,
"López-de-Silanes, Florencio",34,98,0.0018718952665230176,546,0.125569874170343,12,5.0,246
"Löflund, Anders",2,1994,4.623053591607755e-06,1800,0.00021797504932747656,2322,,
M ROSELLON CIFUENTES,1,2840,0.0,2612,5.75799580498502e-05,2688,1.0,1001
MAC BOOT,1,2840,0.0,2612,1.752665149411594e-10,3380,1.0,1001
MARC INTRATER,5,1076,0.00036822362599279166,1117,0.0004158452283704679,2114,1.0,1001
MARC LE MENESTREL,1,2840,0.0,2612,4.879956930653076e-07,3239,1.0,1001
MARCELLO DE CECCO,2,1994,0.0,2612,0.000950856630990532,1727,1.0,1001
MARCO MARTELLA,1,2840,0.0,2612,7.3169338394435046e-06,3026,1.0,1001
MARIA POZI,1,2840,,,,,1.0,1001
MARIANNE BURGI,1,2840,0.0,2612,2.5990346886228886e-06,3160,1.0,1001
MARILEE LAU,1,2840,0.0,2612,0.0005034381446925041,2022,1.0,1001
"MARTIN, VANCE L.",1,2840,0.0,2612,1.1542063277142149e-06,3213,1.0,1001
MARTINE CHARBONNIER,2,1994,6.472604593292223e-08,2400,0.0011164256479863366,1619,1.0,1001
MARTY LEIBOWITZ,1,2840,,,,,1.0,1001
MARY ELLEN NICHOLS,1,2840,0.0,2612,0.001246337215657957,1561,1.0,1001
MASAHIRO KAWAI,3,1467,0.0023612813448289104,464,3.535698491009529e-05,2781,2.0,617
MASAO MATSUDA,2,1994,0.0,2612,0.0011467673580841573,1600,1.0,1001
MASAYUKI OHTAKI,2,1994,8.729934246135257e-09,2596,3.532855575636378e-05,2782,1.0,1001
MASSIMO ROCCAS,2,1994,5.154818316765581e-08,2441,0.0001432071330420155,2479,1.0,1001
MATS-OLA FORSMAN,1,2840,0.0,2612,5.684856313880666e-05,2699,1.0,1001
MATTHEW BEARDMORE-GRAY,3,1467,1.0116333320516006e-06,2016,0.0024384642198995417,1107,1.0,1001
MATTHEW ROTHMAN,2,1994,8.450376498990735e-06,1714,0.007212619301313868,590,2.0,617
MAURICIO KARCHMER,3,1467,2.578165105317666e-06,1874,0.0017154984676034176,1385,1.0,1001
MELANIE PATRICK,2,1994,1.360817160499525e-07,2314,0.0011046294132573701,1640,1.0,1001
MERCER BULLARD,4,1231,4.240218974870336e-07,2179,0.004502367688786702,792,1.0,1001
MICHAEL BLANK,2,1994,1.3864158213989558e-06,1930,0.000687585042935088,1892,1.0,1001
MICHAEL LAMB,1,2840,,,,,1.0,1001
MICHAEL MILKEN,1,2840,0.0,2612,0.0034494917081581682,905,1.0,1001
MICHAEL OLSER,2,1994,2.4067461867319137e-07,2256,4.9210664132587275e-05,2733,1.0,1001
MICHAEL P SMITH,2,1994,0.0,2612,0.0011008642826352208,1652,1.0,1001
MICHAEL PRELL,2,1994,1.5872607720245922e-08,2546,6.437604995932328e-06,3047,1.0,1001
MICHAEL ROSENSWEIG,1,2840,0.0,2612,0.0004751492012103322,2052,1.0,1001
MICHAEL STEIN,3,1467,1.9620856826574337e-06,1898,0.0013964988842774147,1517,1.0,1001
MICHAEL TAYLOR,3,1467,1.7459868492270516e-07,2289,2.579125544960719e-05,2849,1.0,1001
MICHAEL WALKER,1,2840,0.0,2612,0.000457888452679608,2069,1.0,1001
MIGUEL PELLICER,1,2840,0.0,2612,9.825898030907244e-05,2574,1.0,1001
MIN AHN,1,2840,0.0,2612,0.0014484737125255612,1497,1.0,1001
MINGCHING LUOH,1,2840,,,,,1.0,1001
MOHSEN EL HAFSI,2,1994,4.0870269088210145e-07,2184,3.627304101916724e-05,2774,1.0,1001
MONICA REEVES,1,2840,0.0,2612,5.877839364326381e-09,3370,1.0,1001
MORT KAMIEN,1,2840,0.0,2612,6.372459156139052e-05,2663,1.0,1001
MOSHE MOLCHO,1,2840,0.0,2612,0.00024741821909274314,2275,1.0,1001
"MacFarlane, John",3,1467,3.061679443894037e-06,1845,0.0012830188844397896,1548,1.0,1001
"MacIntosh, Jeffrey G.",3,1467,9.501210541664838e-07,2045,0.001885421655822837,1333,1.0,1001
"MacKay, Peter I.",3,1467,3.887799932972498e-06,1819,0.0026878461469249837,1032,2.0,617
"MacMinn, Richard D.",2,1994,0.0007551443646942029,889,0.0009726120144925642,1723,2.0,617
"Maccini, Louis J.",1,2840,0.0,2612,1.0362287333789405e-07,3320,1.0,1001
"Macey, Jonathan R.",10,648,0.0036809192142316705,294,0.004744147797717704,768,3.0,433
"Machina, Mark J.",2,1994,0.00023096921262323296,1223,0.0003795541225742793,2143,1.0,1001
"Mackinlay, A. Craig",32,119,0.004476969966350495,239,0.025576294841742613,185,9.0,86
"Madan, Dilip B.",38,73,0.005693872200005864,175,0.014645712798271615,368,2.0,617
"Maddala, G. S.",3,1467,0.0010464810978803828,787,2.869137423989607e-05,2831,2.0,617
"Madhavan, Ananth N.",46,40,0.006402307878245317,133,0.04558460864183979,72,17.0,21
"Madigan, Brian F.",2,1994,1.5872607720245922e-08,2546,6.437604995932328e-06,3047,1.0,1001
"Madura, Jeff",1,2840,0.0,2612,1.5970132178350775e-05,2922,1.0,1001
"Maechler, Andrea M.",1,2840,0.0,2612,3.03440413127152e-05,2822,1.0,1001
"Maggioni, Paolo",4,1231,0.00026929616514013467,1198,3.9095877987778005e-06,3111,,
"Mahajan, Arvind",2,1994,2.9099780820450858e-08,2479,1.286037784967013e-05,2939,1.0,1001
"Mahajan, Sandeep",2,1994,8.729934246135258e-08,2353,3.226455752676576e-06,3143,,
"Maheswaran, Srinivasan",2,1994,9.18940446961606e-09,2586,0.00018426155229730158,2388,1.0,1001
"Mahoney, James M.",1,2840,0.0,2612,4.754964049571922e-06,3089,1.0,1001
"Mahrt-Smith, Jan",6,947,6.481756029781806e-05,1468,0.0059731587468480635,666,3.0,433
"Mailath, George J.",2,1994,4.79197951778707e-06,1796,0.0007870736013418021,1831,2.0,617
"Majerowska, Ewa",3,1467,,,,,,
"Majnoni, Giovanni",13,491,0.001896540762536853,543,0.002442276278572877,1105,,
"Makhija, Anil K.",2,1994,9.18940446961606e-09,2586,0.00018426155229730158,2388,1.0,1001
"Maksimovic, Vojislav",32,119,0.006087370715760965,152,0.03681589902402929,104,6.0,185
"Malatesta, Paul H.",6,947,8.067110795302068e-05,1440,0.0038792389624351118,864,4.0,318
"Maldonado-Bear, Rita",3,1467,1.5207153648920568e-05,1663,0.002308576821795458,1163,1.0,1001
"Malhotra, Ayesha",1,2840,0.0,2612,0.00022069934786637862,2319,1.0,1001
"Malhotra, Davinder Kumar",2,1994,8.016032627012676e-08,2367,0.0010850190913104499,1663,1.0,1001
"Malkamäki, Markku J.",8,775,0.0015560641994677433,609,0.00018995645312550424,2365,,
"Malkiel, Burton Gordon",5,1076,9.91553475027338e-05,1388,0.010890215865643734,459,1.0,1001
"Malliaropulos, Dimitrios",2,1994,4.364967123067629e-08,2447,1.966033960396633e-05,2891,1.0,1001
"Malloy, Christopher J.",26,180,0.00833031361228491,88,0.028735875566512577,165,1.0,1001
"Mamaysky, Harry",9,701,0.00012888397651656652,1337,0.002044827850063039,1242,,
"Manaster, Steven",3,1467,3.4363734028449584e-05,1564,0.00588373913653546,670,2.0,617
"Mandelker, Gershon N.",3,1467,4.136222602964676e-05,1542,0.0003175525192997871,2204,1.0,1001
"Mandell, Ravit E.",3,1467,0.0,2612,0.0020270277042565474,1253,2.0,617
"Mandy, David M.",1,2840,0.0,2612,2.2303849627971018e-13,3384,1.0,1001
"Manganelli, Simone",2,1994,2.4067461867319137e-07,2256,4.9210664132587275e-05,2733,1.0,1001
"Mankiw, N. Gregory",6,947,0.0025066932287249226,431,0.005819146719339774,672,4.0,318
"Mann, Ronald J.",2,1994,0.0,2612,0.00024347563451542777,2281,1.0,1001
"Manove, Michael",2,1994,,,,,1.0,1001
"Mansi, Sattar A.",8,775,0.0010377642508631933,792,0.0005102553367593581,2019,,
"Manzano, Carolina",7,868,,,,,,
"Marco Pagano, Marco",30,143,0.006974735133376367,114,0.009849047900547057,487,6.0,185
"Marcus, Alan J.",2,1994,2.932005020953965e-05,1587,0.000369940609836733,2155,1.0,1001
"Margaret M. Bray, Margaret",3,1467,1.0116333320516006e-06,2016,0.0024384642198995417,1107,1.0,1001
"Marin, Dalia",2,1994,7.001849254167847e-07,2109,0.0007933626556476793,1827,1.0,1001
"Marini, Giancarlo",3,1467,0.0003936036353773983,1104,5.428680259484758e-06,3069,,
"Mark, Nelson C.",11,598,0.004254000619706522,254,3.849519897714722e-05,2769,6.0,185
"Marquez, Robert",13,491,0.0016672332070979277,592,0.013460001963676256,394,3.0,433
"Marqués-Ibañez, David",3,1467,0.0005948884462135159,962,2.9529401868374844e-06,3153,1.0,1001
"Marseguerra, Giovanni",3,1467,8.729934246135258e-08,2353,1.5512654829195994e-05,2927,1.0,1001
"Marshall, David A.",15,426,0.007654958115961042,101,0.0013529454591301347,1529,7.0,140
"Marston, Felicia C.",3,1467,1.2473921572883175e-06,1954,0.00017810930581093116,2413,1.0,1001
"Marston, Richard C.",5,1076,2.128835989330302e-05,1622,0.021665913332773283,224,1.0,1001
"Martens, Martin",13,491,0.001264340316205725,701,0.001540856857445779,1478,1.0,1001
"Martin, George A.",4,1231,7.209598093145617e-05,1457,0.001866112560446678,1337,2.0,617
"Martin, J. Spencer",48,33,0.006414760673612617,130,0.03523115678352012,115,4.0,318
"Martin, John D.",12,540,0.0001715174748400654,1283,0.002919917508658548,999,1.0,1001
"Martin, Kenneth J.",2,1994,6.585468899632984e-07,2122,0.00017573156694807173,2421,1.0,1001
"Martínez Pería, María Soledad",6,947,0.00026432559875583494,1200,0.0012831404287339601,1546,2.0,617
"Marx, Leslie M.",5,1076,8.369425074270232e-05,1422,0.0038243519293548645,870,3.0,433
"Mas-Colell, Andreu",2,1994,1.1102344448372593e-07,2335,0.0020380679105263862,1243,1.0,1001
"Mascarenhas, Briance",3,1467,1.5179994649364067e-05,1667,0.0003812120647349063,2137,1.0,1001
"Maskin, Eric S.",3,1467,1.343007864562973e-05,1678,0.0025400748947448913,1067,2.0,617
"Mason, Joseph R.",1,2840,0.0,2612,7.383731871879349e-08,3325,1.0,1001
"Massa, Massimo",24,206,0.010351938192784026,66,0.005486459157081658,697,1.0,1001
"Massey, Cade",3,1467,1.8838533139346143e-06,1906,0.002333436365033647,1151,1.0,1001
"Masson, Robert T.",2,1994,2.3799845600134212e-06,1886,0.00014039265191613003,2484,1.0,1001
"Masulis, Ronald W.",37,76,0.008366105545733582,84,0.036709864362723305,105,13.0,39
"Matheny, Kenneth J.",2,1994,,,,,1.0,1001
"Mathur, Ike",7,868,0.0015238354617690276,624,0.0002228303411467061,2314,,
"Matsumura, Toshihiro",2,1994,8.729934246135257e-09,2596,3.532855575636378e-05,2782,1.0,1001
"Matsunaga, Steve",4,1231,3.191863062537036e-05,1570,3.4085699102853347e-06,3133,1.0,1001
"Matsuo, Junsuke",1,2840,,,,,1.0,1001
"Matsusaka, John G.",3,1467,8.126464798397882e-05,1439,0.0023078494031523768,1167,,
"Mauer, David C.",31,133,0.009844331216403197,70,0.023427877066299646,205,7.0,140
"Maug, Ernst",11,598,0.0012831086359703571,694,0.015378586657023834,347,8.0,108
"Maxwell, William F.",1,2840,0.0,2612,2.1611950698788547e-05,2878,,
"Maydew, Edward L.",1,2840,0.0,2612,0.0043012751470663056,816,1.0,1001
"Mayer, Colin P.",55,22,0.016211109333612948,22,0.03832474565573463,95,9.0,86
"Mayes, David G.",9,701,0.004262019805869829,252,0.002681490220455268,1034,5.0,246
"Mayfield, E. Scott",6,947,5.0621623213028976e-05,1511,0.012641522781368621,411,4.0,318
"Mayhew, Stewart",6,947,0.0007572759428055511,888,0.0009410980340819432,1733,1.0,1001
"McAndrews, James J.",4,1231,0.00014650058638702011,1311,0.00019392159373315707,2360,,
"McCahery, Joseph A.",3,1467,1.0116333320516006e-06,2016,0.002862359661706353,1010,2.0,617
"McCallum, Bennett T.",12,540,0.004754852040118966,220,0.00019167474607115632,2361,2.0,617
"McCarthy, Daniel D.P.",1,2840,0.0,2612,1.6874364481920338e-05,2913,1.0,1001
"McChesney, Fred S.",3,1467,2.095184219072462e-08,2525,0.00011885480821678768,2533,1.0,1001
"McConnell, John J.",14,463,0.0005402463509678415,1008,0.009818734729600834,489,9.0,86
"McCormick, D. Timothy",17,345,0.00176712113414767,576,0.02041057232565508,245,10.0,66
"McCoskey, Suzanne K.",4,1231,,,,,,
"McCown, James Ross",8,775,0.003014543574556515,365,0.000595738313192978,1949,,
"McCracken, Michael W.",1,2840,0.0,2612,1.0043939768942358e-06,3217,1.0,1001
"McCraw, Thomas K.",2,1994,9.16948632648228e-07,2050,0.006904591485652049,612,1.0,1001
"McCulloch, J. Huston",3,1467,0.000655264064049821,927,0.001340556358075978,1530,3.0,433
"McDONALD, DONOGH",2,1994,1.1639912328180343e-08,2575,2.410280378021423e-08,3350,1.0,1001
"McDonald, Bill D.",3,1467,5.674457259987917e-07,2142,0.00015603656152935122,2440,1.0,1001
"McDonald, Robert L.",14,463,0.0015117855463177112,630,0.010495217991628024,470,5.0,246
"McGahan, Anita M.",4,1231,1.794676636375838e-05,1643,0.0011010174653485658,1650,1.0,1001
"McGuckin, Robert H.",1,2840,0.0,2612,1.7731091474855526e-05,2902,1.0,1001
"McKelvey, Bill",1,2840,0.0,2612,7.770163392321879e-05,2628,1.0,1001
"McKeown, James C.",2,1994,1.6828273291708904e-07,2303,0.0007005282907337345,1878,1.0,1001
"McKillop, Donal G.",1,2840,,,,,1.0,1001
"McLaughlin, Robyn M.",3,1467,1.2473921572883175e-06,1954,0.00017810930581093116,2413,1.0,1001
"McNeil, Alexander J.",1,2840,0.0,2612,9.05885578090315e-05,2592,1.0,1001
"McNichols, Maureen F.",11,598,0.00039576059585802014,1092,0.008348573243080692,530,1.0,1001
"McNulty, James E.",1,2840,0.0,2612,1.5970132178350775e-05,2922,1.0,1001
"McQueen, Grant R.",7,868,0.00023905420983044639,1215,0.006728163637426483,623,4.0,318
"Mccarthy, Patrick S.",1,2840,0.0,2612,0.00044572796590519625,2090,1.0,1001
"Meade, Nigel",3,1467,5.8199561640901716e-08,2414,2.3331345475977708e-05,2864,1.0,1001
"Meara, Ellen R.",1,2840,0.0,2612,0.0034494917081581682,905,1.0,1001
"Mech, Timothy S.",3,1467,1.2473921572883175e-06,1954,0.00017810930581093116,2413,1.0,1001
"Megginson, William Leon Bill",3,1467,8.853467036852065e-07,2060,0.0030821060301325313,967,1.0,1001
"Mehra, Rajnish",2,1994,5.701871004639172e-06,1760,0.0027644455147848262,1026,2.0,617
"Mehran, Hamid",10,648,0.0007865621194785502,874,0.007572247057358608,566,4.0,318
"Mehrotra, Vikas",18,321,0.001324278598820705,683,0.017732640685267535,292,3.0,433
"Mei, Jianping P.",3,1467,1.6983828959788477e-05,1647,0.0003738682497444403,2152,1.0,1001
"Meiburg, Charles O.",3,1467,2.718268781386611e-06,1863,0.0019097645996671987,1326,1.0,1001
"Mella-Barral, Pierre",1,2840,0.0,2612,5.75799580498502e-05,2688,1.0,1001
"Mello, António S.",1,2840,0.0,2612,0.00039292689984649385,2123,1.0,1001
"Melnik, Arie L.",2,1994,1.2827332347420748e-06,1946,0.00015552811079951997,2442,1.0,1001
"Meltzer, Allan H.",8,775,0.003763262861560462,284,0.00012468641599304407,2522,3.0,433
"Melvin, Michael T.",5,1076,5.1301362688757895e-05,1508,0.0032324898848492606,939,2.0,617
"Mendelson, Haim",1,2840,,,,,,
"Mendelson, Morris",1,2840,0.0,2612,0.0004458787215671288,2081,1.0,1001
"Mendenhall, Richard R.",3,1467,2.0673538689170698e-07,2273,0.001845175578729756,1341,2.0,617
"Mendoza, Enrique Gabriel",11,598,0.0036962600691208066,292,0.00013734303224474336,2491,,
"Mendoza, Roberto I.",1,2840,0.0,2612,0.0010264445845121113,1681,1.0,1001
"Meng Rui, Oliver",5,1076,3.5160562756848215e-06,1831,8.214528736487532e-06,3011,,
"Mengoli, Stefano",2,1994,8.462032920429792e-07,2074,0.0020642368028054503,1232,1.0,1001
"Menini, Davide",14,463,0.0008237491063170161,861,0.002282762295096677,1169,1.0,1001
"Menyah, Kojo",1,2840,,,,,,
"Menzly, Lior",3,1467,1.8838533139346143e-06,1906,0.002333436365033647,1151,1.0,1001
"Merges, Robert Patrick",1,2840,0.0,2612,0.0008163857410840835,1811,1.0,1001
"Merrick, John J.",7,868,0.0014509385964883036,645,0.0010228325676983599,1690,,
"Merton, Robert C.",6,947,0.00017497245468561684,1277,0.0057014677228700746,676,5.0,246
"Merville, Larry J.",3,1467,2.540168616882192e-07,2247,0.001996887006755197,1275,1.0,1001
"Messmacher, Miguel",1,2840,0.0,2612,0.0034494917081581682,905,1.0,1001
"Messori, Marcello",1,2840,0.0,2612,2.8816120279734075e-06,3154,,
"Mester, Loretta J.",14,463,0.005141550465211641,202,0.0011255547626219144,1616,4.0,318
"Metrick, Andrew",34,98,0.0032735128142837903,339,0.06625059155459165,46,9.0,86
"Meulbroek, Lisa K.",3,1467,1.6308240265414772e-05,1652,0.00577877368043997,674,2.0,617
"Mian, Shehzad",7,868,0.0012300229076071046,718,0.0020251630415538133,1257,,
"Michael, Steven C.",2,1994,0.0,2612,0.0022421181810197877,1174,1.0,1001
"Michaely, Roni",46,40,0.006461572707365116,127,0.07129683552970503,39,9.0,86
"Michayluk, David",1,2840,0.0,2612,2.8211087581054437e-05,2841,1.0,1001
"Mihov, Vassil T.",1,2840,0.0,2612,2.6668196770276796e-05,2848,1.0,1001
"Mikkelsen, Hans Ole Æ",2,1994,6.585004660011137e-06,1742,0.0010067514401845765,1699,1.0,1001
"Mikkelson, Wayne H.",18,321,0.0022727088770631895,481,0.021330969504795943,227,8.0,108
"Milbourn, Todd T.",4,1231,0.00012762372409085034,1339,0.01147337414529694,446,2.0,617
"Miles, James A.",3,1467,7.638714922368521e-08,2370,0.0029153316357579196,1000,1.0,1001
"Milgrom, Paul R.",2,1994,9.689181398560374e-06,1700,0.0017634316773073005,1364,1.0,1001
