node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Nollen, Stanley D.",2,4410,2.91821160436766E-09,4931,8.04980935019806E-05,4715,1,1984,,
"Nomikos, Nikos K.",2,4410,,,,,,,1,704
"Nondorf, Maria E.",2,4410,0,5087,0.0010373327,2724,1,1984,,
"Nordahl, Helge A.",8,1882,0.0009711506,1014,6.1123204684788E-05,4869,,,1,704
"Nordén, Lars L.",24,638,0.001491865,694,0.0025411885,1775,5,520,2,256
"Norli, Øyvind",23,669,0.0008622445,1082,0.0116522801,625,2,1206,1,704
"Normandin, Michel",4,2798,0.0002183799,1900,0.0017777698,2111,,,1,704
"North, David S.",2,4410,2.91290576508699E-08,4286,0.0002492199,4002,1,1984,,
"North, Douglass C.",2,4410,,,,,1,1984,,
"Norton, Seth W.",2,4410,,,,,,,1,704
"Nosal, Ed D.",4,2798,3.05824595511007E-05,2654,0.0001387352,4368,2,1206,,
"Nothaft, Frank E.",5,2461,1.15116076818677E-06,3382,0.0022731664,1874,2,1206,,
"Novales, Alfonso",5,2461,0.0001500622,2106,0.0002003129,4137,2,1206,,
"Novy-Marx, Robert",15,1100,0.001319868,765,0.0079912273,849,2,1206,1,704
"Nowak, Eric",7,2033,0.0002518616,1853,0.0014735044,2338,3,855,,
"Nucci, Francesco",11,1487,0.0008849773,1067,0.00017202,4224,,,1,704
"Nunes, Ricardo",1,5841,0,5087,3.87225835178452E-06,5769,1,1984,,
"Nuxoll, Daniel A.",10,1599,0.0001177635,2195,0.0016583352,2184,4,653,,
"Nyborg, Kjell G.",19,839,0.0010148947,951,0.0115706478,633,7,346,1,704
"Nys, Emmanuelle",8,1882,0.0004080143,1533,0.0004514622,3515,,,2,256
"O'Brien, Christopher D.",4,2798,,,,,,,1,704
"O'Brien, Patricia C.",2,4410,1.01553763831995E-07,3974,2.20264099012836E-05,5258,1,1984,,
"O'Brien, Thomas J.",2,4410,6.56597610982724E-09,4660,5.23351038054499E-05,4933,1,1984,,
"O'Connell, Paul G.J.",6,2218,0.0003000605,1789,0.0082931089,828,,,1,704
"O'Connor, Matthew L.",3,3257,0.000000007,4650,0.0004469492,3527,1,1984,,
"O'Donoghue, Ted",2,4410,1.1739169408479E-07,3939,0.0001183866,4473,1,1984,,
"O'Hara, Maureen",75,55,0.0130277848,27,0.039961364,148,27,17,3,97
"O'Keefe, John",3,3257,2.59365013482598E-07,3708,0.0001737812,4215,1,1984,,
"O'Neal, Edward S.",3,3257,1.06341070843533E-06,3392,0.000033896,5083,1,1984,,
"O'Sullivan, Niall",3,3257,0,5087,2.51375451940921E-05,5197,,,1,704
OLE SIMONSEN,3,3257,2.08513557646972E-07,3763,9.67595332785602E-05,4582,1,1984,,
OLIVER KEILHAUER,2,4410,2.84540591499007E-08,4299,0.0012997085,2510,1,1984,,
OLIVER MUELLER,2,4410,3.75198634847271E-09,4827,4.46406762800061E-08,6117,1,1984,,
"Oaxaca, Ronald L.",3,3257,6.5915787994911E-07,3514,0.0035431223,1498,1,1984,,
"Oberholzer-Gee, Felix",7,2033,0.0011514581,876,0.0025810235,1758,3,855,,
"Obizhaeva, Anna A.",5,2461,1.49421553161895E-06,3328,0.005192726,1138,3,855,,
"Obstfeld, Maurice",2,4410,3.80562644492822E-05,2575,0.000329152,3798,2,1206,,
"Odders-White, Elizabeth R.",13,1264,0.000017466,2776,0.0037993014,1401,2,1206,1,704
"Odean, Terrance",39,286,0.0011273043,891,0.039151075,153,10,204,3,97
"Oded, Jacob",3,3257,1.84135975830144E-07,3814,0.0002494105,3998,1,1984,,
"Oehmke, Martin",3,3257,6.4465947260122E-08,4084,0.003696989,1466,2,1206,,
"Oetomo, Teddy N.",3,3257,8.92972750936505E-08,4003,4.11543041976031E-05,5059,1,1984,,
"Ofek, Eli",11,1487,1.35742075377705E-05,2823,0.0106652273,674,4,653,,
"Officer, Micah S.",37,318,0.0024538353,417,0.0195070688,393,7,346,2,256
"Ogaki, Masao",17,960,0.002938089,336,4.87907563022209E-05,4975,4,653,1,704
"Ogawa, Eiji",2,4410,3.59698762354324E-05,2594,4.54843885611909E-08,6109,1,1984,,
"Ogawa, Kazuo",1,5841,0,5087,0.0001075059,4529,1,1984,,
"Ogden, Joseph P.",3,3257,0.000000021,4397,0.0015112119,2294,1,1984,,
"Oh, Natalie Y.",5,2461,0.000044306,2540,6.8235709978914E-05,4827,,,1,704
"Ohana, Steve",4,2798,6.47843566728196E-05,2419,0.000263345,3969,,,1,704
"Ohashi, Hiroshi",2,4410,2.28381777733121E-09,4995,1.31274429515743E-05,5456,1,1984,,
"Oikarinen, Elias",0,6578,,,,,,,1,704
"Okamura, Ken",2,4410,0,5087,0.0007452857,3061,1,1984,,
"Okazaki, Tetsuji",3,3257,5.81536323290248E-07,3529,0.0009892235,2795,2,1206,,
"Okimoto, Tatsuyoshi",14,1178,0.0009775774,994,0.0018594917,2073,,,1,704
"Okuda, Shin'ya",3,3257,5.73240746409443E-08,4108,0.0006464475,3212,1,1984,,
"Oldfield, George S.",4,2798,0.000000315,3670,0.0023524603,1851,2,1206,,
"Olekalns, Nilss",1,5841,0,5087,0.000008024,5588,1,1984,,
"Oler, Derek K.",4,2798,1.044535524825E-07,3965,6.3021286314022E-05,4842,1,1984,,
"Oliner, Stephen D.",5,2461,3.02857930107389E-05,2660,0.002981869,1640,,,1,704
"Olivetti, Claudia",1,5841,0,5087,4.62237512872578E-05,5000,1,1984,,
"Olivier, Jacques P.",11,1487,0.0007102186,1213,0.0022583141,1882,,,1,704
"Olsen, Morten",3,3257,3.24478252140907E-07,3660,1.46777415701657E-05,5414,1,1984,,
"Olsen, Randall J.",2,4410,0.000000004,4797,0.0003307945,3786,1,1984,,
"Olsson, Magnus",3,3257,2.08513557646972E-07,3763,9.67595332785602E-05,4582,1,1984,,
"Olsson, Per M.",3,3257,3.97482285237186E-07,3612,0.0003284113,3804,1,1984,,
"Omberg, Edward",1,5841,0,5087,0.0034831103,1511,1,1984,,
"Omer, Thomas C.",3,3257,1.57583426635854E-08,4451,1.36676214109823E-06,5944,1,1984,,
"Onayev, Zhan",1,5841,,,,,,,1,704
"Ongena, Steven",71,66,0.0112996319,39,0.0216712884,343,15,99,1,704
"Ono, Arito",11,1487,0.001496609,692,0.0005186931,3397,,,1,704
"Ono, Sadayuki",2,4410,0.000000011,4533,0.0001135391,4495,1,1984,,
"Oomen, Roel C.A.",3,3257,9.8312537396694E-08,3977,0.0001126132,4507,1,1984,,
"Opiela, Timothy P.",1,5841,0,5087,7.80696439217496E-05,4762,1,1984,,
"Opler, Tim C.",1,5841,0,5087,0.0008036797,2999,1,1984,,
"Opp, Marcus M.",1,5841,0,5087,0.0011381845,2631,1,1984,,
"Orbay, Hakan",3,3257,5.58739182219054E-08,4111,0.0016010615,2216,1,1984,,
"Ord, J. Keith",3,3257,2.78961700275489E-06,3179,0.0007348852,3097,1,1984,,
"Orlando, Michael J.",1,5841,0,5087,0.0005695203,3327,1,1984,,
"Orlowski, Lucjan T.",2,4410,5.39810782576023E-05,2483,1.77406512097079E-06,5908,1,1984,,
"Ornthanalai, Chayawat",24,638,0.0020590135,494,0.0027493389,1707,,,1,704
"Orphanides, Athanasios",10,1599,0.001765168,592,0.000573067,3319,5,520,,
"Orpurt, Steven F.",2,4410,7.34435324006623E-08,4058,0.00090613,2905,1,1984,,
"Ors, Evren",12,1369,0.0013033888,774,0.0015176892,2280,2,1206,1,704
"Ortalo-Magné, François",7,2033,0.0006090719,1316,0.0031788439,1584,4,653,,
"Ortiz-Molina, Hernán",26,560,0.0013295928,757,0.0115730958,632,4,653,1,704
"Ortobelli Lozza, Sergio",3,3257,0.0001080672,2227,0.0001248925,4429,,,1,704
"Osambela, Emilio",3,3257,4.005680037157E-08,4226,0.002007538,2014,1,1984,,
"Osborn, Denise R.",4,2798,0.0001079972,2232,1.53433042024618E-05,5410,,,1,704
"Osler, Carol L.",11,1487,0.00016534,2055,0.0003731005,3699,5,520,,
"Osobov, Igor",15,1100,6.71164821538426E-05,2407,0.0058319421,1061,1,1984,1,704
"Osselaer, Sofieke Van",5,2461,9.42210753509376E-05,2272,5.20746810675988E-05,4948,,,1,704
"Ostdiek, Barbara",7,2033,3.61590798066862E-05,2590,0.0045017555,1257,4,653,,
"Ostergaard, Charlotte",14,1178,0.0005535467,1356,0.0056304965,1089,2,1206,1,704
"Ostrovsky, Michael",12,1369,7.34977617695268E-05,2389,0.0151856223,505,1,1984,1,704
"Ostroy, Joseph M.",1,5841,0,5087,0.0015726833,2248,1,1984,,
"Ostry, Jonathan D.",3,3257,1.03576923149513E-06,3405,0.002273522,1872,1,1984,,
"Oswald, Andrew J.",2,4410,,,,,1,1984,,
"Oswald, Dennis R.",10,1599,0.0003676913,1586,0.0019759416,2022,1,1984,1,704
"Otchere, Isaac",9,1713,0.0022668674,448,2.35941550682273E-05,5222,1,1984,2,256
"Ottaviani, Marco",2,4410,0,5087,0.0009571663,2847,1,1984,,
"Ottoo, Richard E.",2,4410,8.90428669025005E-09,4578,0.000977211,2807,1,1984,,
"Otuteye, Eben",2,4410,0.000046262,2529,5.23345115684752E-07,6003,1,1984,,
"Ou, Charles C.F.",2,4410,1.05055617757236E-08,4547,4.87808594924036E-06,5721,1,1984,,
"Ou, Jane A.",2,4410,1.28564567185429E-08,4505,2.28105601755161E-05,5235,1,1984,,
"Ou-Yang, Hui",6,2218,0,5087,0.0041362473,1333,,,1,704
"Ouimet, Paige Parker",31,427,0.0008768649,1072,0.0157475909,489,3,855,1,704
"Outslay, Edmund",4,2798,3.03945215465321E-05,2655,0.0012990503,2513,1,1984,,
"Overbeck, Ludger",2,4410,0.000000004,4797,1.86880908470426E-05,5355,1,1984,,
"Oviedo, Rodolfo",1,5841,0,5087,0.0001856375,4185,1,1984,,
"Ovtchinnikov, Alexei V.",6,2218,0.0005354697,1373,0.0004127299,3610,2,1206,,
"Owyang, Michael T.",8,1882,0.0006278651,1305,1.52707533165659E-06,5931,,,1,704
"Oyama, Tsuyoshi",2,4410,5.2527808878618E-09,4742,5.29686262043462E-06,5698,1,1984,,
"Oyer, Paul",18,889,0.0016235534,631,0.0141331201,532,3,855,1,704
"Ozbas, Oguzhan",12,1369,0.0001750535,2022,0.0034595407,1518,5,520,,
"Ozdenoren, Emre",15,1100,0.000324586,1693,0.007812884,866,2,1206,1,704
"Ozoguz, Arzu",18,889,7.1952298970218E-06,2976,0.0160299908,476,2,1206,1,704
"Ozsoylev, Han N.",2,4410,0,5087,0.0015792067,2242,1,1984,,
PARTHA CHATTERJEE,3,3257,5.58739182219054E-08,4111,0.0016010615,2216,1,1984,,
PASCAL GRANDIN,2,4410,7.50397269694542E-09,4639,7.03348073586976E-06,5623,1,1984,,
PASUK PONGPAICHIT,2,4410,2.10111235514472E-09,5032,0.0003937683,3636,1,1984,,
PAT ROCCO,3,3257,3.63317344743774E-07,3641,4.59324885588065E-06,5731,1,1984,,
"PATEL, SANDEEP A.",3,3257,0,5087,0.005095924,1153,1,1984,,
PATRICIA LEDESMA,2,4410,0,5087,0.0019252215,2038,1,1984,,
PATRICIA PIEROTTI,2,4410,8.10919507001932E-09,4623,0.0013438878,2481,1,1984,,
PATRICIA RAMIREZ,2,4410,0.0001620483,2071,3.03011734164027E-05,5135,1,1984,,
PATRICIO DEL SOL,2,4410,5.83642320873533E-09,4703,0.0002137214,4091,1,1984,,
PATRICK FARRELL,2,4410,3.5018539252412E-09,4858,2.34821847494546E-05,5223,1,1984,,
PATRICK FAUCHIER,3,3257,6.5419522652705E-08,4076,0.0006251879,3233,1,1984,,
PATRICK HAGAN,2,4410,0,5087,0.0008849268,2919,1,1984,,
PATRICK ZIMMERMAN,2,4410,5.77551752421942E-08,4107,0.0007643436,3040,1,1984,,
PAUL COOMBES,7,2033,2.49324250177788E-05,2705,0.0021627329,1935,2,1206,,
PAUL DE SURY,3,3257,3.24478252140907E-07,3660,1.46777415701657E-05,5414,1,1984,,
PAUL FISHER,3,3257,8.67375261912713E-05,2299,2.50453373204034E-05,5199,1,1984,,
PAUL MOULTON,3,3257,2.43704346879489E-08,4322,0.0013482007,2459,1,1984,,
PAUL NEWMAN,3,3257,1.86067653698904E-07,3804,0.0003156628,3852,1,1984,,
PAUL YAN,1,5841,0,5087,0.0028098045,1685,1,1984,,
"PAUL, JONATHAN M.",3,3257,2.28785644997197E-06,3229,0.0019103577,2044,1,1984,,
PAULA VOLENT,1,5841,0,5087,0.0037408121,1409,1,1984,,
PERTTI VALTONEN,2,4410,6.47877994708818E-05,2415,2.34679878496167E-06,5871,1,1984,,
PETER DAVIS,1,5841,0,5087,0.0005695203,3327,1,1984,,
PETER E GEORGE,2,4410,7.79258703144332E-09,4631,1.96452710823028E-05,5307,1,1984,,
PETER HAJOSI,1,5841,0,5087,9.84936761948968E-05,4561,1,1984,,
PETER RAAHAUGE,1,5841,,,,,1,1984,,
PETER ROBERTS,2,4410,8.75463481310299E-09,4597,0.0002130685,4097,1,1984,,
PETER SZURLEY,1,5841,0,5087,0.0012810973,2533,1,1984,,
PETER URBANITSCH,2,4410,4.77525535260163E-09,4758,2.68102860996844E-05,5182,1,1984,,
PETRA MISKOV,2,4410,2.78712338249967E-06,3181,0.000123049,4440,1,1984,,
PETTER RUDI,3,3257,5.92160103295528E-07,3524,0.0013247469,2488,1,1984,,
PEYRON LAW,3,3257,1.23765885934727E-05,2841,0.0012383952,2563,1,1984,,
PHIL TEUSCHER,4,2798,9.79444889170411E-06,2899,0.0004438557,3537,1,1984,,
PHILIP BRITTAN,2,4410,0,5087,0.0008849268,2919,1,1984,,
PHILIP DAVIES,3,3257,0,5087,0.0024958447,1786,2,1206,,
PIERRE GRELLET AUMONT,3,3257,3.79732652918034E-07,3629,0.0007461927,3056,1,1984,,
PIETRO FIORUZZI,4,2798,0.000002968,3158,0.0015461981,2256,1,1984,,
PIMAN LYMPAPHAYOM,2,4410,5.39458846256419E-05,2488,5.86077849684305E-06,5683,1,1984,,
PINO LOPOMO,3,3257,2.46224104118522E-09,4985,0.0043634096,1275,2,1206,,
PRADEEP YAHAD,2,4410,0,5087,0.0003827652,3671,1,1984,,
PRASUN AGARWAL,6,2218,3.31484432384153E-05,2627,0.0040255752,1343,3,855,,
PRIYA BASU,4,2798,2.94794614402071E-05,2671,0.0008758875,2938,1,1984,,
"Paap, Richard",2,4410,2.36375139953781E-08,4355,3.2696537776644E-05,5100,1,1984,,
"Paarsch, Harry J.",3,3257,7.36026502384725E-06,2969,0.0010907165,2673,1,1984,,
"Pacelli, Graziella",2,4410,,,,,,,1,704
"Packer, Frank",29,468,0.0035355945,248,0.0116966664,623,,,2,256
"Padula, Mario",4,2798,0.000012625,2836,0.0006866938,3155,1,1984,,
"Paeglis, Imants",8,1882,0.000311529,1770,0.0007807301,3020,1,1984,1,704
"Pafka, Szilárd",7,2033,0.0003287899,1670,5.0293649308785E-05,4963,,,1,704
"Pagan, Adrian R.",11,1487,0.0013286638,759,9.12989022608941E-05,4642,5,520,,
"Pagano, Michael S.",13,1264,0.0004372659,1502,0.0016358805,2201,5,520,1,704
"Pagès, Henri F.",3,3257,0.0012999788,778,0.0001318333,4397,2,1206,,
"Paiella, Monica",9,1713,0.000956657,1019,0.0075348663,901,,,1,704
"Paine, Lynn Sharp",2,4410,3.28298805491362E-09,4886,0.0005715769,3324,1,1984,,
"Pajarinen, Mika",5,2461,1.57583426635854E-07,3870,4.69359756992334E-06,5729,,,1,704
"Pak, Tamara",4,2798,0,5087,0.0001623261,4261,,,1,704
"Palacios, Luis Felipe",3,3257,9.09260487765409E-07,3424,0.0023822988,1835,1,1984,,
"Paleari, Stefano",2,4410,0.000000002,5039,0.0002647278,3959,1,1984,,
"Palia, Darius N.",48,194,0.0025331051,407,0.022088651,337,6,415,2,256
"Palm, Franz C.",4,2798,1.79435284204003E-05,2772,0.0037779864,1407,2,1206,,
"Palmon, Oded",10,1599,0.0001541944,2095,0.0007381845,3078,,,1,704
"Palomino, Frédéric",3,3257,2.20452094317382E-07,3744,0.0004326369,3565,1,1984,,
"Pan, Carrie",6,2218,7.17705599988825E-06,2977,0.0092153988,775,3,855,,
"Pan, Jun",25,595,0.0004744056,1455,0.0167021732,458,7,346,2,256
"Panageas, Stavros",34,371,0.0013446253,751,0.0234293197,311,4,653,2,256
"Panayides, Marios A.",37,318,0.0011453826,880,0.0153422492,498,1,1984,2,256
"Panayotov, George",5,2461,8.64672578011624E-07,3444,0.000080795,4697,1,1984,,
"Panchapagesan, Venkatesh",28,505,0.001157115,875,0.0119047401,616,2,1206,1,704
"Panchenko, Valentyn",1,5841,,,,,,,1,704
"Pancs, Romans",3,3257,3.19467375636039E-08,4266,0.0020361165,1994,1,1984,,
"Panetta, Fabio",21,741,0.0040343586,208,0.0049736477,1181,3,855,1,704
"Pang, Jiaren",1,5841,,,,,,,1,704
"Panizza, Ugo",4,2798,7.47336696332952E-05,2382,7.12436394681421E-05,4812,,,1,704
"Pantzalis, Christos",2,4410,0,5087,5.21417130118453E-05,4938,,,2,256
"Paolella, Marc S.",20,791,0.0014120777,735,0.0007417638,3074,1,1984,1,704
"Papageorgiou, Chris",18,889,0.0041056034,202,6.16593748269542E-05,4859,,,1,704
"Papagni, Erasmo",3,3257,2.25119180908363E-08,4362,8.4788310437942E-08,6081,1,1984,,
"Papaioannou, Elias",2,4410,0,5087,0.0009007651,2912,1,1984,,
"Papaioannou, George J.",2,4410,8.90428669025005E-09,4578,0.000977211,2807,1,1984,,
"Papakonstantinou, Filippos",2,4410,7.6579530441639E-08,4050,0.0015134713,2282,1,1984,,
"Papanikolaou, Dimitris",1,5841,0,5087,0.0015042371,2311,1,1984,,
"Papanikolaou, Nikolaos I.",5,2461,0.0001062742,2250,2.18273116178512E-05,5269,,,1,704
"Pappa, Evi",9,1713,0.0006052717,1319,0.00012797,4415,1,1984,1,704
"Paprzycki, Ralph",2,4410,2.28381777733121E-09,4995,1.31274429515743E-05,5456,1,1984,,
"Paravisini, Daniel",20,791,0.0006910979,1219,0.0282476319,247,2,1206,1,704
"Parigi, Bruno M.",15,1100,0.0006656846,1237,0.0022411191,1896,4,653,1,704
"Paris, Francesco Maria",3,3257,0,5087,1.86959421673779E-05,5352,,,1,704
"Park, Albert",2,4410,2.28381777733121E-09,4995,1.31274429515743E-05,5456,1,1984,,
"Park, Andreas",1,5841,0,5087,1.21468287570853E-05,5496,1,1984,,
"Park, Cheol",5,2461,7.55333021041865E-05,2376,0.0019673949,2029,2,1206,,
"Park, Jungchul",5,2461,0.0006482688,1267,0.0006005982,3255,1,1984,2,256
"Park, Kwangwoo",21,741,0.0016425651,622,0.0052570992,1128,1,1984,2,256
"Park, Kyungsuh",5,2461,4.1558741010767E-06,3089,0.0005021648,3421,2,1206,,
"Park, Sangkyun",1,5841,0,5087,0.000081635,4685,,,1,704
"Parke, William R.",3,3257,1.57583426635854E-07,3874,1.25071140422576E-05,5488,1,1984,,
"Parker, Jonathan A.",6,2218,1.7126438027556E-06,3303,0.003661463,1472,2,1206,,
"Parlour, Christine A.",42,245,0.0040298886,209,0.0197768985,386,11,172,3,97
"Parrino, Robert",20,791,0.0007862531,1149,0.0043762945,1272,4,653,1,704
"Parsons, Christopher Lowell",3,3257,2.3327122397459E-07,3736,0.0009197774,2881,1,1984,,
"Parsons, John E.",1,5841,0,5087,0.0008036797,2999,1,1984,,
"Partch, Megan Megan",3,3257,5.00765111309491E-07,3563,0.0001093654,4516,1,1984,,
"Partnoy, Frank",18,889,0.0005245961,1387,0.006554408,990,,,1,704
"Parwada, Jerry T.",7,2033,0.000804852,1132,0.0026744325,1726,3,855,,
"Pascalau, Razvan",3,3257,5.73240746409443E-08,4108,0.0006464475,3212,1,1984,,
"Pasquariello, Paolo",64,85,0.0078478275,81,0.0572982033,61,5,520,4,29
"Passmore, S. Wayne",5,2461,1.03069235859367E-05,2894,0.0001530195,4289,2,1206,,
"PastÉn, Ernesto S.",11,1487,4.77165811205266E-05,2523,0.0005241697,3388,,,1,704
"Patel, Ajay",17,960,0.000287686,1808,0.0029931966,1635,,,1,704
"Paterlini, Sandra",2,4410,0,5087,4.59306895640817E-05,5006,,,1,704
"Patgiri, Rajdeep",7,2033,2.57350889973684E-05,2694,0.0063485494,1009,,,2,256
"Pathan, Shams",20,791,0.0074371509,89,0.0101338124,708,,,1,704
"Patrick, Hugh T.",1,5841,0,5087,8.740089326369E-05,4652,1,1984,,
"Patro, Dilip Kumar",8,1882,3.21888380561682E-05,2639,0.0042725673,1301,2,1206,1,704
"Patton, Andrew J.",32,403,0.0031466957,300,0.0082441076,831,6,415,1,704
"Paudyal, Krishna",2,4410,,,,,,,1,704
"Paul, Donna L.",3,3257,5.00765111309491E-07,3563,0.0001093654,4516,1,1984,,
"Paulsen, Dirk",9,1713,1.02483314960545E-05,2896,0.003797372,1402,,,1,704
"Pavan, Alessandro",4,2798,0.0016194476,637,0.0008267599,2988,2,1206,,
"Pavlov, Andrey D.",4,2798,3.75198634847271E-09,4827,0.0003531252,3730,2,1206,,
"Pavlova, Anna",66,80,0.0090333134,62,0.0390992161,155,15,99,3,97
"Paye, Bradley S.",3,3257,3.24857654318773E-07,3657,0.0010860672,2685,1,1984,,
"Payne, John W.",2,4410,0,5087,0.0024551488,1800,1,1984,,
"Pazzaglia, Federica",3,3257,5.58739182219054E-08,4111,0.0016010615,2216,1,1984,,
"Pearson, Neil D.",20,791,0.0007690931,1164,0.0088996558,790,6,415,1,704
"Peasnell, Kenneth V.",5,2461,1.18722512272938E-05,2866,0.0002333054,4026,2,1206,,
"Pecchenino, Rowena A.",5,2461,1.82230641846343E-05,2769,0.0001539494,4281,3,855,,
"Peck, Sarah W.",2,4410,1.11912696256169E-08,4519,9.37682688221258E-05,4620,1,1984,,
"Pedersen, Lasse Heje",77,53,0.0056176951,137,0.0508731172,89,16,87,3,97
"Pedroni, Peter L.",3,3257,2.08397412706478E-07,3771,9.72791000835922E-05,4575,1,1984,,
"Peek, Joe",3,3257,5.02766170695343E-07,3562,0.001840658,2081,2,1206,1,704
"Peersman, Gert",6,2218,0.0009757431,997,0.0001106193,4510,3,855,,
"Pelgrin, Florian",2,4410,3.28298805491362E-09,4886,9.62864033798517E-05,4598,1,1984,,
"Pelizzon, Loriana",18,889,0.0039843721,213,0.0035111798,1507,3,855,3,97
"Pellecchia, Alfonso",1,5841,0,5087,2.00770824174789E-05,5300,1,1984,,
"Pellizzari, Michele",3,3257,4.45990084297409E-08,4189,0.0004927519,3439,1,1984,,
"Pemy, Moustapha",4,2798,,,,,,,1,704
"Penas, María Fabiana",7,2033,3.1506868815351E-05,2647,0.0061318141,1036,3,855,,
"Pendlebury, Maurice W.",5,2461,0.000022825,2725,0.000010777,5525,1,1984,,
"Peng, Lin",7,2033,5.53978111317008E-06,3022,0.0043603243,1276,5,520,,
"Penman, Stephen H.",2,4410,3.75198634847271E-09,4827,0.0011004979,2668,1,1984,,
"Pennacchi, George G.",29,468,0.0078458428,82,0.0093238445,763,10,204,1,704
"Pennington-Cross, Anthony N.M.",6,2218,2.08996574365077E-05,2741,0.0007889659,3010,3,855,,
"Peracchi, Franco",2,4410,6.56597610982724E-09,4660,5.24033555385565E-06,5710,1,1984,,
"Peralta-Alva, Adrian",1,5841,0,5087,7.68223843886213E-06,5599,1,1984,,
"Peress, Joël",16,1031,0.0003323105,1661,0.0077780296,871,1,1984,1,704
"Peretto, Pietro F.",2,4410,2.91821160436766E-09,4931,2.61712824101434E-06,5843,1,1984,,
"Pericoli, Marcello",9,1713,0.0007931884,1144,0.0001431035,4337,,,1,704
"Peristiani, Stavros C.",8,1882,0.0007010936,1216,0.0019237516,2040,,,2,256
"Perkins, Edwin J.",2,4410,2.42688578520922E-08,4350,0.0004403284,3552,1,1984,,
"Perold, André F.",13,1264,0.000017217,2780,0.0077347051,880,6,415,,
"Perotti, Enrico C.",44,227,0.0023079613,442,0.0292846431,238,19,53,1,704
"Perotti, Roberto",6,2218,0.0021884084,466,0.0004941296,3434,2,1206,,
"Perrakis, Stylianos",13,1264,7.96267950652374E-05,2359,0.0026602594,1727,,,1,704
"Perri, Fabrizio",1,5841,0,5087,7.15820261291281E-06,5612,1,1984,,
"Perron, Benoît",3,3257,2.69178850841054E-07,3698,0.0005686053,3335,1,1984,,
"Perry, Tod",10,1599,0.0021583957,474,0.0014270447,2384,2,1206,1,704
"Persons, John C.",12,1369,2.44058544358864E-05,2708,0.0104483066,689,2,1206,1,704
"Persson, Svein Arne",2,4410,6.56597610982724E-09,4660,2.59493554816765E-06,5851,1,1984,,
"Persson, Torsten",2,4410,0,5087,0.0010373327,2724,1,1984,,
"Perst, Achim",1,5841,,,,,,,1,704
"Pesenti, Paolo",1,5841,0,5087,1.85785327501346E-06,5904,1,1984,,
"Petajisto, Antti",24,638,7.7821692851671E-05,2367,0.0265658451,275,4,653,1,704
"Peter Boswijk, H.",4,2798,5.65153024573385E-07,3534,0.0002116888,4103,1,1984,,
"Peters, Jean Philippe",3,3257,,,,,,,1,704
"Petersen, Bruce C.",9,1713,0.0015611197,665,0.0010454836,2715,1,1984,2,256
"Petersen, Mitchell A.",80,42,0.0098806696,53,0.1081793985,9,31,11,1,704
"Peterson, David R.",14,1178,0.0018344551,569,0.0015010036,2318,1,1984,1,704
"Peterson, Manfred O.",2,4410,1.11912696256169E-08,4519,9.37682688221258E-05,4620,1,1984,,
"Peterson, Mark",14,1178,0.0006196117,1313,0.0012718223,2544,4,653,1,704
"Peterson, Stefan",2,4410,0,5087,2.69331332862148E-06,5833,,,1,704
"Petith, Howard C.",3,3257,1.67579084099513E-06,3304,7.38126791811579E-06,5607,1,1984,,
"Petkova, Ralitsa",11,1487,0.0003485736,1621,0.0108591507,665,2,1206,1,704
"Petrasek, Lubomir",2,4410,1.8557172884138E-07,3811,0.0011683993,2613,1,1984,,
"Petrova, Iva",5,2461,0.0003240178,1728,2.70777447255327E-05,5178,,,1,704
"Petrovits, Christine M.",2,4410,4.77525535260163E-09,4758,0.0001959731,4151,1,1984,,
"Petry, Stefan",2,4410,0.00000003,4279,0.0002067504,4113,1,1984,,
"Petty, J. William",1,5841,,,,,1,1984,,
"Peydró, José Luis",10,1599,0.0002766058,1824,0.0077515506,877,4,653,,
"Peyer, Urs C.",8,1882,0.0001686725,2047,0.0018411656,2080,2,1206,1,704
"Pezier, Jacques P.",2,4410,2.09317842994516E-06,3260,1.19203680432142E-05,5508,1,1984,,
"Peña, Juan Ignacio",12,1369,0.0030920894,309,0.0002225283,4058,3,855,1,704
"Pfeiffer, Ray",3,3257,1.30580667468951E-07,3904,0.0006852311,3157,1,1984,,
"Pfleiderer, Paul",21,741,0.0008845355,1069,0.0114363634,637,4,653,1,704
"Pflug, Georg",5,2461,0.0010800681,916,1.43201417302246E-07,6067,2,1206,1,704
"Phalippou, Ludovic",46,212,0.004025522,210,0.0223695555,330,10,204,1,704
"Pham, Peter Kien",12,1369,0.0024073538,430,0.0009177395,2883,1,1984,1,704
"Pham, Toan My",10,1599,0.001542359,671,0.0009094715,2895,,,1,704
"Phaneuf, Louis",3,3257,3.28298805491362E-09,4886,9.73116167259458E-05,4574,2,1206,,
"Phani, B. V.",3,3257,0,5087,1.1314177251813E-06,5960,,,1,704
