node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Myers, Stewart C.",20,236,0.0018999969970660941,506,0.06410700539352919,48,10.0,70
"Mykland, Per Aslak",1,2545,0.0,2358,0.0004108455443420824,2040,1.0,908
NAHO KIMOTO,2,1746,4.899876689651679e-07,1863,0.001013080376276471,1598,1.0,908
NANCY KEESHAN,4,1116,2.3291837127090735e-05,1388,0.001238537779389295,1507,2.0,540
NICK FIROOZYE,1,2545,0.0,2358,0.00024484670288536873,2234,1.0,908
NICOLE MELENEY,2,1746,0.0,2358,0.0012955841559385704,1476,1.0,908
NIKLAUS MULLER,1,2545,0.0,2358,1.03989565203533e-05,2788,1.0,908
NORIAKI KINOSHITA,2,1746,3.6511826582260083e-08,2180,3.0833134914129977e-06,2870,1.0,908
NR PRAHBALA,3,1323,3.073974226566101e-06,1576,0.0008674523183408015,1675,1.0,908
"Nachtmann, Robert",4,1116,1.6615426827075661e-06,1660,0.0030113233805072128,1019,2.0,540
"Nagarajan, Shankar",9,647,0.0023181446432173746,434,0.005364854185674258,750,2.0,540
"Naik, Narayan Y.",49,28,0.009017953414885623,82,0.05046552323204957,71,3.0,369
"Naik, Vasant",7,776,0.00010631088782960045,1220,0.0035834271652881197,921,4.0,272
"Nail, Lance",32,99,0.002697230926658647,370,0.02226795857752163,215,,
"Nakamura, Leonard I.",5,969,0.0025011926256810783,403,0.000640142447407591,1842,2.0,540
"Nakamura, Masao",6,861,0.0004891146810284433,922,0.020371430293739994,242,,
"Nalebuff, Barry J.",3,1323,1.3144257569613632e-07,2035,2.471154107641089e-06,2882,1.0,908
"Nanda, Ashish",9,647,0.0003553010541885401,997,0.006057601295174346,700,,
"Nanda, Vikram K.",13,435,0.0015141873366695162,579,0.012185227111596366,420,1.0,908
"Nandi, Saikat",3,1323,8.18566754408716e-06,1482,0.00045495370944383036,1975,,
"Naranjo, Andy",10,575,0.0003177305755450148,1035,0.01678939677457045,303,2.0,540
"Narasimhan, Bhanu",10,575,0.0009078321570301221,751,0.018830336082355324,265,,
"Narayanan, M. P.",4,1116,4.76566792482643e-05,1324,0.00215326431180926,1173,1.0,908
"Narayanan, Paul",1,2545,0.0,2358,0.0006829657249072799,1796,1.0,908
"Nash, Robert C.",44,42,0.008463968454700441,91,0.04933128117180655,75,2.0,540
"Nason, James M.",2,1746,9.642712160179931e-07,1752,8.279086777312215e-06,2821,1.0,908
"Nason, Richard",4,1116,0.0004957028135940541,918,0.0004968484653200778,1936,,
"Natale, Piergiovanna",2,1746,3.129585135622293e-08,2199,6.598470656448042e-07,2959,1.0,908
"Nau, Robert F.",3,1323,8.010776539924126e-07,1787,0.0010661201568055488,1579,1.0,908
"Nautz, Dieter",3,1323,,,,,,
"Nawalkha, Sanjay K.",1,2545,,,,,,
"Nayar, Nandkumar (Nandu)",4,1116,0.00022024028759228692,1106,0.003970739765296126,866,2.0,540
"Neal, Larry",2,1746,3.6511826582260083e-08,2180,7.555383823795543e-06,2838,1.0,908
"Neal, Robert",3,1323,8.696883625912277e-06,1477,0.0044431365092690075,811,2.0,540
"Neiss, Katharine S.",8,696,0.0035234166851443407,282,3.521568314260495e-05,2682,,
"Nelling, Edward F.",2,1746,1.0955483058854283e-07,2057,0.0005471940097286094,1909,1.0,908
"Nelson, Charles R.",11,524,0.004760917111886137,198,0.0016768822109064876,1283,3.0,369
"Nelson, Daniel B.",4,1116,2.701696566069942e-06,1581,0.0006366517944796892,1853,1.0,908
"Nelson, Edward A.",10,575,0.0025605035960337497,395,0.0005956729365746796,1884,1.0,908
"Nelson, James M.",13,435,0.0006110847077032444,876,0.024534712543377017,190,1.0,908
"Nelson, Mark W.",2,1746,5.04119430179626e-08,2161,0.005587231507092415,723,1.0,908
"Netter, Jeffry M.",55,19,0.01391089863471129,31,0.06002189193630438,54,6.0,171
"Neuberger, Anthony John",25,164,0.004040540806594848,240,0.018775647506813476,266,5.0,210
"Neuhauser, Karyn L.",3,1323,,,,,1.0,908
"Ng, Serena",5,969,7.302365316452017e-07,1797,2.325487676794997e-05,2729,,
"Ng, Victor",14,398,0.0017857181570323573,528,0.020574044080259576,237,1.0,908
"Nicodano, Giovanna",6,861,0.0026507543261916947,378,0.00033898688930507034,2124,,
"Niden, Cathy M.",12,480,0.0007214434806409134,816,0.0072699238004866485,604,5.0,210
"Niederle, Muriel",1,2545,0.0,2358,6.415097908410094e-05,2532,1.0,908
"Niehaus, Greg R.",11,524,0.0012247240523211545,655,0.015621028562732326,323,3.0,369
"Nier, Erlend W.",3,1323,3.234352432543713e-07,1953,0.0011675351232240437,1530,1.0,908
"Nijman, Theo E.",7,776,0.0018382417252897066,517,0.0009457165286875663,1641,5.0,210
"Nimalendran, Mahendrarajah",10,575,0.0005518687191985463,890,0.013234348104121097,387,1.0,908
"Nobay, A. Robert",3,1323,1.0563042561838745e-06,1735,0.004316956904381226,831,1.0,908
"Noe, Thomas H.",6,861,0.00046499097645370075,943,0.0023686722479217387,1124,2.0,540
"Nofsinger, John R.",9,647,0.0010845418135566373,687,0.009090023457929154,531,1.0,908
"Nogler, George E.",21,216,0.0019088891344820683,501,0.011825199269221074,435,,
"Nohel, Tom",5,969,0.0003868426433902464,976,0.004764770668690443,785,,
"Nolan, Charles",11,524,0.0020595867509651073,472,5.040552826387385e-05,2588,,
"Nolle, Daniel E.",4,1116,9.928066470299611e-05,1239,0.0002623875182139558,2219,3.0,369
"Nombela, Gustavo",2,1746,0.0,2358,0.009779595586986822,505,1.0,908
"Nordén, Lars L.",3,1323,9.493074911387621e-07,1762,1.2828666441018268e-05,2766,1.0,908
"Noreen, Eric W.",2,1746,4.1033851133985207e-07,1890,0.0014021032991554192,1430,1.0,908
"Norli, Øyvind",4,1116,5.961502651851216e-07,1816,0.006625032158044029,641,1.0,908
"Normandin, Michel",3,1323,0.00026433101972494897,1061,0.00016010522706115163,2345,1.0,908
"Norsworthy, John R.",2,1746,1.3691934968347532e-08,2306,0.0004341535968818141,1990,1.0,908
"North, Douglass C.",4,1116,5.961502651851216e-07,1816,0.006625032158044029,641,1.0,908
"Novaes, Walter",4,1116,1.2960882933186609e-05,1444,0.0034236424006357964,978,2.0,540
"Nowman, Khalid Ben",6,861,0.003306876133555295,305,1.6393251184598546e-06,2913,,
"Nyborg, Kjell G.",1,2545,0.0,2358,8.83471039047834e-05,2471,1.0,908
"Nye, John",11,524,0.0027485797312682895,367,0.0008832157391007587,1670,,
"Nöldeke, Georg",1,2545,0.0,2358,1.03989565203533e-05,2788,1.0,908
"O'Brien, James M.",2,1746,1.2170608860753362e-08,2342,0.00020357273050193852,2286,1.0,908
"O'Brien, Patricia C.",1,2545,0.0,2358,0.00035427294090589447,2082,1.0,908
"O'Brien., Denis P.",2,1746,3.129585135622293e-08,2199,3.333584596275089e-08,3008,1.0,908
"O'Hara, Maureen",48,30,0.016142910170421725,23,0.029434989429066576,152,11.0,60
"O'Keefe, John",3,1323,1.040253625629435e-06,1744,0.0005871777439644705,1896,1.0,908
"O'Neal, Edward S.",10,575,0.0006420883577738246,861,0.004204237710718964,844,,
OSAMU KAMIJO,2,1746,4.899876689651679e-07,1863,0.001013080376276471,1598,1.0,908
OSAMU SHIGETA,3,1323,1.7190171007122249e-06,1645,0.0007256974182432249,1767,1.0,908
OTTO STEINMETZ,2,1746,1.4604730632904035e-08,2286,4.698729113092847e-05,2609,1.0,908
OVED IOSHA,1,2545,0.0,2358,7.921130918884606e-05,2494,1.0,908
"Ocaña, Carlos",4,1116,0.0009920628400665885,721,4.302857476182627e-06,2856,,
"Odders-White, Elizabeth R.",1,2545,0.0,2358,0.0002319139047026009,2254,1.0,908
"Odean, Terrance",20,236,0.002773435634028368,364,0.037245910555409004,112,1.0,908
"Ofek, Eli",24,181,0.0032526474609533614,316,0.015317841176347978,326,5.0,210
"Ogden, Joseph P.",7,776,0.0022619009644310427,447,0.004542662952457801,799,1.0,908
"Oh, Gyutaeg",3,1323,5.0554836806206276e-08,2152,0.00012189859504151236,2395,1.0,908
"Oh, Seonghwan",1,2545,0.0,2358,5.677282141444674e-07,2969,1.0,908
"Ohanian, Lee E.",3,1323,6.0798898601638245e-05,1288,5.909885454766808e-05,2549,2.0,540
"Ohlson, James A.",4,1116,2.056462542647442e-05,1405,0.0019104789077618893,1224,2.0,540
"Okunade, Albert Ade",3,1323,5.0554836806206276e-08,2152,0.00012189859504151236,2395,1.0,908
"Okunev, John",1,2545,0.0,2358,0.00011002393454886008,2426,,
"Oldfield, George S.",4,1116,2.133056881415047e-05,1400,0.00213287429677746,1177,2.0,540
"Oliver, Barry",2,1746,0.0003307971488352764,1018,4.3797820832051134e-05,2641,1.0,908
"Olivier, Jacques P.",3,1323,2.2705726916747885e-05,1393,0.0008616739384108834,1679,2.0,540
"Ong, Seoweng",1,2545,0.0,2358,0.00021956077949475086,2271,1.0,908
"Opler, Tim C.",52,23,0.008270868851754301,94,0.11302064844304278,14,19.0,13
"Orenstein, Mitchell A.",1,2545,0.0,2358,0.00040687779981658426,2048,1.0,908
"Oriani, Marco Ercole",1,2545,0.0,2358,2.745077577476755e-05,2708,1.0,908
"Orosel, Gerhard Oskar",8,696,0.003967594147387874,251,0.0022088316875634602,1155,1.0,908
"Orpurt, Steven F.",2,1746,4.3713300004402626e-07,1886,0.006822195108241773,631,1.0,908
"Osakwe, Carlton James U.",2,1746,1.739606392597912e-05,1422,0.00023272865273690944,2250,1.0,908
"Osler, Carol L.",6,861,0.0016562165541499701,553,0.0006970982300144972,1784,3.0,369
"Ostdiek, Barbara",11,524,0.00030080843201510534,1042,0.00892197658145174,533,3.0,369
"Osterberg, William P.",1,2545,0.0,2358,1.7887815943323932e-06,2901,1.0,908
"Ou, Charles C.F.",2,1746,0.0,2358,0.0012955841559385704,1476,1.0,908
"Ou, Jane A.",3,1323,7.399555370110905e-08,2108,0.005668299204072714,717,1.0,908
"Overdahl, James A.",2,1746,3.7435492670023355e-07,1898,0.0001763674761438619,2313,1.0,908
PAISAN LIMRATANAMONGKOL,5,969,6.0765792018253463e-05,1290,0.0017862187609031957,1256,2.0,540
PAOLO ANDREOZZI,3,1323,2.6237814504886953e-06,1590,0.00019223083787476116,2299,1.0,908
PATRICIA MILLER-EDWARDS,2,1746,0.0,2358,0.0012955841559385704,1476,1.0,908
PATRICK J DEGRABA,1,2545,0.0,2358,0.00015688438928316927,2352,1.0,908
PAUL ALAPAT,3,1323,8.215160981008519e-08,2096,4.035738915903728e-05,2647,1.0,908
PAUL BURKETT,2,1746,2.7383869936695064e-08,2217,2.277804299010653e-06,2885,1.0,908
PAUL FISHER,1,2545,0.0,2358,0.00035427294090589447,2082,1.0,908
PAUL GRIFFIN,3,1323,3.945839504328458e-08,2179,0.011528735955090725,449,3.0,369
PAUL RUBIN,4,1116,9.749861384054067e-08,2082,0.00016699233272825841,2326,1.0,908
"PAUL, JONATHAN M.",6,861,0.0002532811067035932,1073,0.0016119129928849573,1307,3.0,369
PETE KLEDARAS,2,1746,1.9915541772141865e-08,2249,5.132381731519015e-05,2579,1.0,908
PETER ALONZI,2,1746,1.8255913291130042e-08,2274,8.83000600141804e-05,2473,1.0,908
PETER GRODZINSKI,2,1746,2.6245948620548518e-06,1585,0.002755573236934513,1047,1.0,908
PETER HALL,3,1323,0.0,2358,0.012488449756253751,413,2.0,540
PETER MADOFF,3,1323,1.1016484996228871e-05,1456,0.001301862325227866,1466,2.0,540
PETER NICULESU,3,1323,5.605911934925412e-07,1840,0.0021630537910494107,1168,1.0,908
PETER ROBINSON,1,2545,0.0,2358,0.0004108455443420824,2040,1.0,908
PETRA WENDELOVA,3,1323,2.4584232512030094e-06,1594,0.0014026260487256096,1422,1.0,908
PHIL SHANE,1,2545,0.0,2358,6.210180871376758e-05,2540,1.0,908
PHILIP FRANCES,2,1746,0.0,2358,5.256274076001115e-05,2573,1.0,908
PHILIP GRAVES,1,2545,,,,,1.0,908
PHILIP KEARNS,1,2545,0.0,2358,0.0020399944767764207,1196,1.0,908
PHILIP STOCKEN,1,2545,0.0,2358,0.0005879336971039822,1894,1.0,908
PHILIP WHYTE,1,2545,0.0,2358,4.9224746118058804e-05,2591,1.0,908
PHYLLIS PAYETTE,1,2545,0.0,2358,2.6476026445627567e-05,2717,1.0,908
PIERRE SEQUIER,1,2545,0.0,2358,0.0002823208728509965,2181,1.0,908
PINAKI BOSE,3,1323,5.0554836806206276e-08,2152,0.00012189859504151236,2395,1.0,908
PRESTON MCAFEE,1,2545,0.0,2358,0.0011685607263362638,1525,1.0,908
"Paarsch, Harry J.",1,2545,0.0,2358,0.0007873080941487201,1723,1.0,908
"Packer, Frank",6,861,0.00033501580150764463,1012,0.0023510367985608033,1130,2.0,540
"Padilla, A. Jorge",8,696,0.000705750867737626,826,0.009272308438648225,525,,
"Pagan, Adrian R.",1,2545,0.0,2358,4.411973550421061e-05,2637,1.0,908
"Paleari, Stefano",1,2545,0.0,2358,9.844545408459184e-06,2798,1.0,908
"Palepu, Krishna G.",9,647,0.00015998351149626078,1157,0.014686541649071997,343,5.0,210
"Palia, Darius N.",32,99,0.0052823492688532986,171,0.03370089719305821,129,4.0,272
"Palivos, Theodore",2,1746,,,,,1.0,908
"Palm, Franz C.",6,861,4.4159272676060756e-05,1330,0.0012728950163861347,1492,2.0,540
"Panetta, Fabio",12,480,0.0005572423785569771,889,0.026416246631329268,177,,
"Pant, Laurie W.",3,1323,2.650185499811774e-07,1976,0.001821687361289879,1243,1.0,908
"Papachristou, George A.",1,2545,0.0,2358,5.924552550500564e-05,2547,,
"Papaioannou, George J.",3,1323,3.5110681428728907e-07,1918,0.00114152472244794,1544,1.0,908
"Papke, Leslie E.",2,1746,1.0116111639953713e-05,1471,0.00030559517207184183,2162,1.0,908
"Parekh, Nayan G.",4,1116,0.001248158896760672,651,0.0028050778952830304,1043,,
"Parigi, Bruno M.",6,861,0.00037196831342053304,985,0.0016580176698668412,1286,,
"Park, Cheol",1,2545,0.0,2358,5.677282141444674e-07,2969,1.0,908
"Park, Chulwoo",4,1116,0.0007283980462759517,811,0.0005660649992916152,1898,,
"Park, Sangkyun",5,969,0.0007967107219510401,784,0.00047993908829129303,1945,,
"Park, Sangsoo",2,1746,3.0229010550349846e-07,1963,0.00024015257968876768,2238,1.0,908
"Parlour, Christine A.",9,647,0.0026662456886669484,377,0.00041413013463853943,2039,2.0,540
"Parrino, Robert",57,17,0.012000083465385081,44,0.09063077688822282,24,4.0,272
"Parsons, John E.",3,1323,3.349739441470252e-05,1360,0.003901446921892709,874,2.0,540
"Partch, Megan Megan",31,110,0.003036624400965705,339,0.04373978018771164,88,8.0,106
"Passmore, S. Wayne",2,1746,0.0,2358,0.00044881062601013214,1983,1.0,908
"Passy, Ury",2,1746,1.9915541772141865e-08,2249,1.3667460752725726e-06,2918,1.0,908
"Pastine, Ivan",1,2545,0.0,2358,1.6444350230726192e-05,2750,1.0,908
"Patel, Ajay",6,861,0.0005120830403253886,906,0.0004187488360391052,2016,,
"Patelis, Alex D.",3,1323,0.0005025583756928504,912,0.0004599228224102845,1972,,
"Patil, Ajay A.",1,2545,,,,,,
"Patterson, Douglas M.",6,861,0.0002754113903963022,1056,0.004038626094108411,861,,
"Payne, Richard G.",1,2545,0.0,2358,1.3578748447514071e-05,2760,1.0,908
"Peake, Junius W.",3,1323,2.3298552576671512e-05,1387,0.0007819687910619585,1724,2.0,540
"Pearson, Neil D.",30,122,0.0035499643048348987,277,0.030578171257240168,146,9.0,87
"Pecchenino, Rowena A.",4,1116,0.001630310735748723,561,0.0006859192733969644,1794,,
"Peck, Sarah W.",3,1323,2.7508832361253827e-05,1372,0.004101962074057567,855,2.0,540
"Peek, Joe",5,969,0.0007615379917174077,797,0.0004234890000855077,2003,2.0,540
"Peiers, Bettina",4,1116,0.000761459091957871,798,0.011898435573788115,434,,
"Pelsser, Antoon",2,1746,2.7383869936695064e-08,2217,1.519672861050595e-05,2755,1.0,908
"Peltzman, Sam",4,1116,4.3588157412676484e-05,1332,0.006193874811215357,682,2.0,540
"Penman, Stephen H.",6,861,5.4495648725155435e-05,1305,0.008390739094577842,548,2.0,540
"Pennacchi, George G.",15,356,0.0034352674028021394,293,0.021636119157211905,225,6.0,171
"Pennington-Cross, Anthony N.M.",2,1746,1.3691934968347532e-08,2306,0.00025188232272520294,2224,1.0,908
"Peristiani, Stavros C.",11,524,0.0020895677665952327,466,0.0021993686397757195,1158,3.0,369
"Perold, André F.",12,480,0.0001717169297245489,1144,0.023622018225295888,201,8.0,106
"Perotti, Enrico C.",4,1116,5.961502651851216e-07,1816,0.006625032158044029,641,1.0,908
"Perotti, Roberto",1,2545,0.0,2358,4.0184029783112994e-05,2654,1.0,908
"Perron, Pierre",3,1323,0.00026433101972494897,1061,0.00016010522706115163,2345,1.0,908
"Perroni, Carlo",2,1746,,,,,1.0,908
"Perry, Philip R.",3,1323,5.612921105230971e-06,1526,0.00025101001094867054,2227,1.0,908
"Perry, Tod",6,861,3.3656158894444356e-06,1569,0.010497812385887326,476,3.0,369
"Persons, John C.",10,575,0.001032257557843806,706,0.019018291003923903,259,5.0,210
"Persson, Torsten",1,2545,0.0,2358,7.91542903319415e-06,2828,1.0,908
"Pesenti, Paolo",1,2545,0.0,2358,7.742529939288071e-05,2507,1.0,908
"Petersen, Bruce C.",2,1746,0.0,2358,5.256274076001115e-05,2573,1.0,908
"Petersen, Mitchell A.",24,181,0.008683765323125365,86,0.022437869087207563,213,12.0,45
"Peterson, David R.",3,1323,1.3144257569613632e-07,2035,4.118600597110304e-06,2858,1.0,908
"Peterson, James D.",1,2545,0.0,2358,0.0007546683154992568,1754,1.0,908
"Peterson, Manfred O.",2,1746,,,,,1.0,908
"Peterson, Mark",4,1116,0.00030445065818531533,1040,0.0025523213069572814,1084,,
"Pettway, Richard H.",5,969,0.0002906114970577786,1048,0.00209466577060428,1182,1.0,908
"Petzel, Todd E.",1,2545,0.0,2358,0.002513716051135299,1096,1.0,908
"Peña, Juan Ignacio",5,969,0.0035276480956984934,281,0.00014738641080631697,2375,1.0,908
"Pfleiderer, Paul",13,435,0.002344489786460808,425,0.00684580093613145,629,6.0,171
"Phillips, Gordon Michael",33,88,0.006535393105079537,134,0.05513762939992585,63,6.0,171
"Phillips, Peter C.B.",3,1323,5.733596966552649e-05,1297,0.0008461986426583389,1688,2.0,540
"Piccione, Michele",1,2545,0.0,2358,1.022940178106639e-06,2948,1.0,908
"Pichler, Pegaret",4,1116,4.759973056548336e-05,1325,0.0049762104745763825,775,2.0,540
"Pilloff, Steven J.",4,1116,5.777012973815153e-06,1522,0.0020941361618096004,1183,1.0,908
"Pincus, Morton",4,1116,0.00022856713835233105,1087,0.008433802176039366,546,2.0,540
"Pinegar, J. Michael",10,575,0.0019046528570441296,503,0.003516437282973085,929,,
"Pinkowitz, Lee",12,480,0.0004275268354871808,958,0.021889117219101747,221,,
"Pinto, Brian",4,1116,0.0001136983495753113,1212,0.0029065108976501167,1027,2.0,540
"Piore, Michael J.",3,1323,2.4584232512030094e-06,1594,0.0014026260487256096,1422,1.0,908
"Pirotte, Hugues",6,861,0.0013066344490884007,626,0.0034397723720302658,975,,
"Pirrong, Craig",1,2545,0.0,2358,1.2215164189248451e-06,2937,1.0,908
"Pitchford, Rohan",2,1746,1.4861871191706388e-06,1676,0.0015361268532898195,1354,1.0,908
"Pohlmeier, Winfried",2,1746,3.129585135622293e-08,2199,2.8757341610500686e-05,2699,1.0,908
"Polak, Ben",2,1746,1.4604730632904035e-08,2286,0.0003475979461970167,2087,1.0,908
"Polk, Christopher",2,1746,0.0,2358,0.007939239501443277,569,1.0,908
"Poncet, Patrice",2,1746,0.0019841256801331774,486,7.749083988774162e-05,2506,2.0,540
"Pontiff, Jeffrey",34,86,0.00845150169449411,92,0.03670672515875254,115,7.0,135
"Pope, Peter F.",2,1746,5.222810132472048e-06,1531,0.006518963365016046,656,1.0,908
"Popova, Ivilina",2,1746,1.3571462573480294e-05,1441,1.8604845184136128e-05,2745,1.0,908
"Popper, Helen A.",2,1746,2.9933173581051598e-05,1367,4.253976580861465e-05,2644,,
"Porter, David C.",16,330,0.0020806008396593956,468,0.009406385082096663,523,,
"Porter, Jack R.",2,1746,6.194974858492178e-06,1517,0.0038892625281143,880,2.0,540
"Porter, Robert H.",1,2545,0.0,2358,0.0002319139047026009,2254,1.0,908
"Portes, Richard D.",1,2545,0.0,2358,1.3578748447514071e-05,2760,1.0,908
"Post, MITCHELL A.",8,696,0.00038515108002320104,978,0.005478424502267562,734,,
"Poterba, James M.",14,398,0.0029469538532062647,348,0.03477443317086922,122,9.0,87
"Potter, Simon M.",1,2545,0.0,2358,5.677282141444674e-07,2969,1.0,908
"Pottier, Steven W.",2,1746,7.066805144953565e-09,2354,0.0008877801819306201,1667,1.0,908
"Poulsen, Annette B.",10,575,0.00011339146585852058,1213,0.01161379528658444,445,4.0,272
"Pound, John",2,1746,7.024179971063368e-08,2119,0.001153241759615032,1541,1.0,908
"Prabhala, Nagpurnanand R.",33,88,0.010203875480507397,66,0.03420041701753926,126,7.0,135
"Prager, Robin A.",5,969,0.00022293834834067006,1093,0.0016164756413766363,1306,2.0,540
"Prantl, Susanne",2,1746,1.4604730632904035e-08,2286,4.698729113092847e-05,2609,1.0,908
"Prelec, Dražen",3,1323,7.236817309294858e-06,1496,0.010261453728991163,486,1.0,908
"Prendergast, Canice J.",7,776,9.524356310117136e-05,1243,0.014037009039281623,365,3.0,369
"Prescott, David M.",3,1323,7.901444852327024e-06,1484,0.0026157455248985613,1069,1.0,908
"Prescott, Edward C.",7,776,0.0016586588613862752,552,0.0012592556428098936,1494,,
"Priestley, Richard",2,1746,1.5748457264923983e-06,1666,0.0013494061185448662,1449,1.0,908
"Prisman, Eliezer ZEEV",11,524,0.003303042391764159,307,2.352335171753989e-05,2727,,
"Pritchett, Lant H.",1,2545,0.0,2358,0.0009321774677961511,1646,2.0,540
"Pritsker, Matthew",4,1116,7.18928328363632e-05,1271,0.0006051560200224443,1875,,
"Protopapadakis, Aris A.",5,969,0.00017448737419818868,1141,0.0031807995228016065,1002,2.0,540
"Prowse, Stephen D.",2,1746,0.0,2358,0.001608697331781603,1309,1.0,908
"Prucyk, Brian",13,435,0.0011764466721542527,664,0.006757708072466667,636,,
"Psaradakis, Zacharias",2,1746,,,,,1.0,908
"Pulvino, Todd C.",21,216,0.005211440779256287,176,0.034554946657629954,124,4.0,272
"Puri, Manju",22,201,0.004698706575265179,202,0.018336093023261595,274,3.0,369
"Puri, Tribhuvan N.",2,1746,7.302365316452017e-08,2110,6.688885321721541e-07,2957,1.0,908
"Pástor, Ľuboš",4,1116,2.1118380694380452e-05,1402,0.015295203536252557,328,2.0,540
"Pérez-Quirós, Gabriel",1,2545,0.0,2358,1.130177624908405e-05,2784,1.0,908
QI LI,3,1323,7.901444852327024e-06,1484,0.0026157455248985613,1069,1.0,908
"Qi, Jianping",12,480,0.0011206124993016634,677,0.00782425704013281,576,,
"Quah, Danny",5,969,5.478605800460701e-05,1302,0.0025391725714285582,1087,2.0,540
R LUO,1,2545,,,,,1.0,908
RAGNAR LINDGREN,1,2545,0.0,2358,0.00023777769529598956,2244,1.0,908
RAJIV ARORA,1,2545,0.0,2358,0.0006401198501023782,1843,1.0,908
