node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Li, Feng",1,5041,0.0,4769,8.81908536350322e-05,4263,1.0,1766
"Li, George",7,1657,0.0011632442602360533,846,0.0016681343408422422,2193,,
"Li, Haitao",37,215,0.0018762505138142798,561,0.02135074554276157,339,5.0,421
"Li, Hang",2,3726,4.079400138895416e-09,4677,5.9087151153281954e-05,4403,1.0,1766
"Li, Kai",38,203,0.0034228231503353654,252,0.023592968048699224,312,6.0,314
"Li, Mingsheng",3,2717,1.5780808127964427e-05,2722,0.0004313894011804742,3297,,
"Li, Oliver Zhen",16,727,0.0014985525016502892,682,0.0011708607835589691,2573,,
"Li, Si",3,2717,2.5854651921088487e-05,2596,0.0029483169321800414,1682,,
"Li, Steven",2,3726,1.3054080444465332e-08,4417,1.9210895903347705e-05,4834,1.0,1766
"Li, Wenli",8,1513,0.000627471872755286,1264,0.0012646928599417229,2510,,
"Li, Wenqing",1,5041,0.0,4769,2.2619482758165012e-05,4766,1.0,1766
"Li, Xi",11,1173,0.00012918846777957077,2140,0.010664213467919983,659,3.0,723
"Li, Xiangming",3,2717,1.6267142131650052e-06,3215,0.0006826312214520978,2991,1.0,1766
"Li, Xiaoming",3,2717,9.643689130959317e-06,2834,0.0003405423195754405,3432,,
"Li, Yuming",2,3726,1.9735730868318672e-07,3888,0.0006888893204129225,2987,1.0,1766
"Li, Zhi",8,1513,0.00011869610769570238,2196,0.012103247180580545,600,,
"LiCalzi, Marco",3,2717,2.2196776978225276e-08,4294,0.00027973842689310997,3583,1.0,1766
"Liang, Bing",16,727,0.0003180829995911802,1693,0.004350258454519666,1311,,
"Liang, Nellie",7,1657,0.00014458828720398647,2092,0.006722255464946505,950,2.0,1048
"Liao, Hao",1,5041,0.0,4769,0.0007741956535857958,2889,1.0,1766
"Liao, Tung Liang",1,5041,,,,,,
"Liberti, José María",4,2316,7.383438964388107e-07,3473,0.007899805170216436,857,4.0,532
"Licht, Amir N.",3,2717,3.201338940405409e-07,3746,0.009573120990281288,732,1.0,1766
"Lie, Erik",20,549,0.0015861000085388157,645,0.008869129394328384,785,7.0,266
"Lie, Heidi J.",2,3726,2.4654830597648082e-05,2610,0.0002338223651507536,3671,1.0,1766
"Liebig, Thilo",3,2717,3.399079493931543e-06,3050,5.941741541108454e-05,4400,1.0,1766
"Lierman, Frank",2,3726,1.0822261610412973e-07,3998,0.00015853570359647035,3950,1.0,1766
"Liew, John M.",1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
"Lilienfeld-Toal, Ulf Von",2,3726,3.6261334567959253e-09,4725,0.0002764919075375661,3591,1.0,1766
"Liljeblom, Eva",7,1657,0.0012640850491347,795,0.0033101944898781366,1575,4.0,532
"Lim, Guanhua",2,3726,1.0548435735582105e-07,4008,0.0005571474056535383,3108,1.0,1766
"Lim, Kian Guan",2,3726,9.901699698629304e-07,3367,0.0009644274708769881,2715,1.0,1766
"Lim, Kyungmook",4,2316,5.509734129684945e-07,3564,0.005197329294552429,1147,1.0,1766
"Lim, Sonya Seongyeon",8,1513,3.1312751017964006e-05,2550,0.013910294932497744,524,3.0,723
"Lim, Terence",5,2014,2.4744613948183293e-05,2609,0.007723560290388244,866,2.0,1048
"Limère, Arthur",2,3726,8.158800277790832e-09,4495,3.1942822582291826e-05,4651,1.0,1766
"Lin, Bing-Huei",2,3726,0.00012038037849872586,2177,0.00016794232337391204,3889,1.0,1766
"Lin, Tsechun",3,2717,2.4008473227591074e-06,3129,0.001196429282537777,2541,1.0,1766
"Lin, Xiaoji",2,3726,5.660734959213261e-08,4154,0.006814761563279798,938,1.0,1766
"Lin, Yuehhsiang",5,2014,0.00011861703152960023,2197,0.0017056684669963743,2163,,
"Linck, James S.",34,253,0.0015296110441495264,665,0.0176128806409314,416,6.0,314
"Lindset, Snorre",2,3726,9.324343174618093e-09,4459,2.358346120578065e-06,5252,1.0,1766
"Lindsey, Laura A.",16,727,0.001561284601180957,656,0.006601268097157778,966,2.0,1048
"Lindé, Jesper",13,979,0.0019977437634680108,524,0.0008979697723339557,2792,1.0,1766
"Linetsky, Vadim Ya",1,5041,0.0,4769,0.0006177648727558495,3043,1.0,1766
"Ling, David",3,2717,1.7532019934622197e-06,3208,0.0010390122969977814,2660,1.0,1766
"Lingo, Manuel",2,3726,2.9668364646512118e-09,4732,0.00015484897874548444,3967,1.0,1766
"Linn, Scott C.",11,1173,0.00019069436368510266,1961,0.004377967280551969,1304,4.0,532
"Linnainmaa, Juhani T.",2,3726,0.0,4769,0.0006112905751172758,3047,1.0,1766
"Lins, Karl V.",19,586,0.0006659087269081839,1221,0.03324480746867226,192,4.0,532
"Linzert, Tobias",5,2014,0.0002282303205444273,1873,0.00043943815617168393,3288,,
"Liodakis, Manolis",2,3726,4.77601053201058e-07,3616,8.022970115190527e-06,5032,1.0,1766
"Lioui, Abraham",3,2717,2.2196776978225276e-08,4294,0.00027973842689310997,3583,1.0,1766
"Lipman, Barton L.",3,2717,5.1058825887692583e-05,2415,0.00024386059251334472,3649,1.0,1766
"Lippi, Francesco",3,2717,2.1187098267907973e-05,2661,1.2696306853444594e-06,5327,2.0,1048
"Lippman, Steven A.",3,2717,4.888361130139226e-07,3611,0.006738233996730849,947,1.0,1766
"Lipponer, Alexander",9,1386,0.0011178161658740786,870,3.598115055061981e-05,4593,,
"Lipson, Marc L.",22,482,0.0008844590265994939,1047,0.010572775933288554,664,7.0,266
"List, John A.",6,1829,0.0006016843244861222,1278,1.9445822094095795e-05,4820,,
"Listokin, Yair",1,5041,0.0,4769,0.000149924037676575,3980,1.0,1766
"Litov, Lubomir P.",25,407,0.0007061516340849112,1186,0.030933585815030504,212,,
"Liu, Chaoshin",3,2717,1.0878400370387776e-08,4440,0.00029504447350909104,3525,1.0,1766
"Liu, Chunlin",22,482,0.002089048825070928,496,0.002905046885722222,1700,1.0,1766
"Liu, Hong",34,253,0.002029604634281037,511,0.021085901958040495,347,8.0,217
"Liu, Hsianghsi",2,3726,2.843867369780431e-07,3776,3.242117314807011e-05,4644,1.0,1766
"Liu, Jun",45,133,0.003407376201158742,258,0.05121952894097086,81,11.0,120
"Liu, Lauraxiaolei",16,727,0.00026278651422651,1790,0.013230372288314123,557,3.0,723
"Liu, Ming",3,2717,2.361708278931067e-07,3840,0.0009135704797947539,2771,1.0,1766
"Liu, Minghua",1,5041,,,,,,
"Liu, Peng",2,3726,2.238105336458329e-07,3856,0.00010082413045839984,4194,1.0,1766
"Liu, Qiao",2,3726,1.000738038771163e-05,2827,1.595620310919991e-05,4894,1.0,1766
"Liu, Raymond",3,2717,3.732989013258117e-07,3683,1.712862446930126e-05,4865,1.0,1766
"Liu, Sheen X.",8,1513,0.00011913676252130672,2193,0.006114762942720711,1027,,
"Liu, Wei Lin",13,979,0.00042108167545321004,1500,0.00912503210867977,766,2.0,1048
"Liu, Weimin",5,2014,0.0003754080692101347,1582,4.5816570811668037e-05,4522,,
"Liu, Wenhsien",3,2717,,,,,1.0,1766
"Liu, Yi",11,1173,0.0011063360000363714,881,0.0028162900419175206,1727,,
"Liu, Yujane",3,2717,1.3041302612863975e-07,3965,0.0016410784612438814,2218,1.0,1766
"Liu, Zhuoshi",1,5041,0.0,4769,5.003196452697806e-07,5387,1.0,1766
"Livdan, Dmitry",2,3726,0.0,4769,0.0014759202151311216,2336,1.0,1766
"Livingston, Miles",14,886,0.001593214419762909,641,0.0043076116661367354,1332,,
"Ljungqvist, Alexander P.",98,11,0.018656736053849016,6,0.08384525447465424,27,16.0,52
"Llobet, Gerard",2,3726,9.324343174618093e-09,4459,2.6290521618647263e-05,4726,1.0,1766
"Llosa, Luis Gonzalo",11,1173,0.0010914423395496115,891,5.0109330242344895e-05,4483,,
"Lo, Andrew",3,2717,2.7414544746230596e-05,2586,0.002542483874591853,1792,2.0,1048
"Loayza, Norman V.",19,586,0.0038346942788983853,224,0.001609854669807727,2243,1.0,1766
"Lobo, Miguel Sousa",30,306,0.0008499745606356444,1071,0.016255540698862012,451,,
"Lochstoer, Lars A.",3,2717,2.5860635392438894e-07,3795,0.0018488521324600837,2099,1.0,1766
"Loecker, Jan De",2,3726,8.158800277790832e-09,4495,6.976586710753637e-05,4347,1.0,1766
"Loewenstein, Mark A.",30,306,0.001330064605163838,759,0.018810758871684576,386,6.0,314
"Loewenstein, Uri",5,2014,0.00014164423331839018,2100,0.0022997071978696233,1905,2.0,1048
"Loh, Roger K.",19,586,0.0013063813120688568,770,0.01768423875013228,413,3.0,723
"Loisel, Olivier",2,3726,1.3054080444465332e-08,4417,1.5301210210298742e-07,5442,1.0,1766
"Lombardo, Davide",1,5041,0.0,4769,1.716694970685706e-05,4863,1.0,1766
"Lommatzsch, Kirsten",3,2717,5.175010461913042e-08,4167,0.00012386756839206182,4102,,
"Long, John BRADFORD DE",8,1513,4.47008991749734e-05,2468,0.007569440276329721,879,6.0,314
"Long, Michaelstuart",13,979,0.00042516377851195585,1493,0.003739976207011391,1481,2.0,1048
"Longstaff, Francis A.",84,21,0.015072103242087256,16,0.056551144855081996,65,15.0,65
"Lončarski, Igor",2,3726,8.158800277790832e-09,4495,4.170757333933059e-05,4544,1.0,1766
"Lookman, Aziz A.",2,3726,0.0,4769,0.0014759202151311216,2336,1.0,1766
"Lopes, Paula",7,1657,0.0014951024471575893,686,0.0004703902020280565,3256,,
"Lopez, Jose A.",16,727,0.0015171173053047033,675,0.0033409013354765036,1570,1.0,1766
"Lorenzoni, Guido",4,2316,0.00014528655484867428,2088,0.00018027815587768684,3832,4.0,532
"Lothian, James R.",3,2717,9.2387887138815e-06,2838,0.00019195164312390997,3795,1.0,1766
"Lott, John R.",4,2316,1.3930342103052046e-07,3945,0.005191309826811232,1154,1.0,1766
"Lotti, Francesca",3,2717,1.414231852503209e-06,3258,0.0002587906854095384,3626,1.0,1766
"Lotz, Sébastien",2,3726,4.6701061386272715e-06,2970,8.455267878770216e-06,5016,1.0,1766
"Lou, Xiaoxia",7,1657,9.60615590175534e-05,2258,0.0038567913236057364,1443,,
"Loubergé, Henri",2,3726,2.6108160888930665e-09,4757,0.0004707571374579084,3245,1.0,1766
"Loughran, Tim",18,620,0.0009499668550174107,989,0.011604250417081014,620,8.0,217
"Louis, Henock",14,886,0.001514327622131294,677,9.000784170893868e-05,4258,,
"Loutskina, Elena",3,2717,6.116301588415832e-07,3544,0.0024308817137071283,1858,1.0,1766
"Love, Inessa",26,384,0.0013619631000555766,738,0.02751950749135774,255,4.0,532
"Lovo, Stefano",8,1513,0.0003145676309783658,1696,0.0017412642523126842,2151,4.0,532
"Lowe, Philip",3,2717,2.399605361118034e-05,2619,0.00022367602774387655,3699,1.0,1766
"Lown, Cara S.",6,1829,3.3565098240148826e-05,2538,6.140773418124458e-05,4389,,
"Lowry, Michelle",13,979,0.0001775643067461102,2015,0.008115127517591495,850,5.0,421
"Lu, Yang",26,384,0.00853386853434628,61,0.009462478170422192,738,,
"Lubik, Thomas A.",6,1829,0.0004633932502665664,1451,1.606832815830854e-05,4885,4.0,532
"Luca, Alina C.",4,2316,0.0003611737706972446,1613,3.834049619490861e-05,4555,,
"Lucas, André",2,3726,0.0,4769,0.0009747799485057045,2710,1.0,1766
"Lucas, Deborah J.",11,1173,0.0008841712542831284,1048,0.0075461711475656975,880,6.0,314
"Lucas, Robert E.",4,2316,0.0005507822868722422,1333,9.089799423740238e-05,4254,4.0,532
"Lucchetti, Riccardo",3,2717,2.797302952385428e-08,4254,5.5652066093084986e-08,5494,1.0,1766
"Lucey, Brian M.",2,3726,0.0,4769,0.00034733049508176077,3428,1.0,1766
"Lucia, Julio J.",2,3726,5.439200185193888e-09,4591,3.754477759727165e-05,4567,1.0,1766
"Ludvigson, Sydney C.",52,88,0.004513674694446489,172,0.06599604950820184,47,16.0,52
"Luenberger, David G.",2,3726,8.158800277790832e-09,4495,5.555119254464924e-05,4444,1.0,1766
"Lund, Jesper",2,3726,7.998878680159403e-08,4082,0.00047132946752273373,3241,1.0,1766
"Lundblad, Christian T.",34,253,0.002535316499345127,391,0.029184015805155908,230,7.0,266
"Lundstedt, Kyle G.",2,3726,3.399534667169288e-07,3722,0.0012655006606432193,2505,1.0,1766
"Lundstrum, Leonard L.",9,1386,0.0006130346783943655,1269,0.0028272859468887095,1720,,
"Luo, Jiang",6,1829,7.67251972537033e-05,2326,0.0034265030836584647,1542,1.0,1766
"Lusht, Kenneth M.",4,2316,2.282671267371162e-06,3135,0.0002888896919515169,3548,1.0,1766
"Lustig, Hanno N.",13,979,0.0004003804210522007,1536,0.012555961407659088,584,,
"Luttmer, Erzo G.J.",5,2014,2.7211343819641947e-05,2588,0.0012142656298092624,2534,2.0,1048
"Luzzi, Alessandra",2,3726,2.6108160888930665e-09,4757,0.0004707571374579084,3245,1.0,1766
"Lyandres, Evgeny",56,69,0.004209834535990047,194,0.04374006081712334,116,2.0,1048
"Lynch, Anthony W.",23,457,0.0005855040958981623,1305,0.032547374082598654,196,12.0,102
"Lynch, Margaret",2,3726,7.880432700602199e-07,3445,0.0001660445522748071,3897,,
"Lyons, Richard K.",27,366,0.005518414499970144,126,0.013940588734179237,520,6.0,314
"Lyrio, Marco",3,2717,6.405126390916384e-06,2898,0.0005558908649760836,3112,1.0,1766
"Léon–Ledesma, Miguel A.",3,2717,0.0003611737706972446,1613,4.579081833501402e-09,5517,,
"López-Salido, J. David",13,979,0.0010489054397645348,921,8.84052435328355e-05,4261,2.0,1048
"López-de-Silanes, Florencio",42,157,0.0018396063155308002,572,0.02769004192760527,250,6.0,314
"Lóránth, Gyöngyi",9,1386,0.00018078983609545317,1988,0.002104656004600862,1985,1.0,1766
"Löffler, Gunter",9,1386,0.00037051556308090593,1591,0.0012843987386100505,2487,4.0,532
"Lønning, Ingunn",9,1386,0.0007032346804147499,1189,0.0001653690289097634,3903,,
"Lüders, Erik",2,3726,8.033957714567525e-07,3442,0.004023198773756704,1388,1.0,1766
"Lütkepohl, Helmut",2,3726,4.35136014815511e-09,4639,8.645091168596707e-06,4995,1.0,1766
M DAS,3,2717,1.414231852503209e-06,3258,0.0002587906854095384,3626,1.0,1766
M JONSSON,2,3726,8.158800277790832e-09,4495,1.6153892995376106e-06,5301,1.0,1766
M NAKANE,3,2717,6.585428386768976e-06,2893,0.00012058022037759424,4116,1.0,1766
M NAZMUL HASAN,2,3726,2.9668364646512118e-09,4732,0.00015484897874548444,3967,1.0,1766
M NENNA,2,3726,4.35136014815511e-09,4639,2.1648847764621508e-07,5423,1.0,1766
MADHUR DUGGAR,1,5041,0.0,4769,0.00017342782192192367,3846,1.0,1766
MAI-ISKANDER DATTA,3,2717,1.5554809845530691e-06,3234,5.164130385503174e-05,4476,1.0,1766
MALCOLM MCCLELLAND,3,2717,1.0878400370387776e-08,4440,0.00029504447350909104,3525,1.0,1766
"MALITZ, ILEEN B.",2,3726,2.2507284637139313e-07,3853,0.00021838305811598333,3709,1.0,1766
"MALONEY, KEVIN J.",1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
MALT RICHARDSON,2,3726,9.347756085675385e-08,4057,0.0014756144854810949,2339,1.0,1766
MANCANG DONG,3,2717,1.1274365258681063e-06,3341,0.003935814699877263,1412,1.0,1766
MANUEL KAST,2,3726,2.6108160888930665e-09,4757,0.0004707571374579084,3245,1.0,1766
MARC BAYLE,2,3726,0.0,4769,5.734959920656052e-05,4423,1.0,1766
MARC CASSANO,4,2316,1.0845729103403164e-06,3352,0.00036976956626578295,3389,1.0,1766
MARC HENRY,2,3726,5.9336729293024236e-09,4580,0.00014986408672423054,3983,1.0,1766
MARC MARTOS-VILA,2,3726,9.674028059255111e-07,3384,0.0022926752895398813,1909,1.0,1766
MARCELLO DE CECCO,1,5041,,,,,1.0,1766
MARCO LAGANA,3,2717,4.709496478255806e-06,2966,4.8208982626963165e-05,4509,1.0,1766
MARCO PROTOPAPA,2,3726,8.158800277790832e-09,4495,2.8208568293165933e-06,5207,1.0,1766
MARCUS CUDA,2,3726,,,,,1.0,1766
MARGARET BLAIR,3,2717,5.152828039363809e-07,3585,0.0013521591253825521,2438,1.0,1766
MARIA ENCIO,2,3726,6.504388539221884e-07,3522,2.8757007435205157e-05,4679,1.0,1766
MARIA SNOBOHM,3,2717,4.6427353513572595e-06,2974,0.0002679596013174245,3606,1.0,1766
MARIA-FRANCESCA STEYN,2,3726,0.0,4769,0.002914166024240261,1690,1.0,1766
MARIANNE HINDS,2,3726,1.8146736321755843e-08,4364,0.0004177037900616342,3318,1.0,1766
MARIANNE WOLFBRANDT,2,3726,1.4236549326519327e-06,3256,0.00022978627999127094,3687,1.0,1766
MARIBETH FARLEY,1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
MARIE-RENEE BAKKER,1,5041,0.0,4769,0.0015483829258707762,2288,1.0,1766
MARK DE BROECK,1,5041,0.0,4769,1.8958693599838307e-05,4841,1.0,1766
MARK FUSARO,1,5041,0.0,4769,3.1606307194005485e-05,4658,1.0,1766
MARK GEORGEN,2,3726,2.2736534243377364e-07,3851,0.0009009812553926073,2789,1.0,1766
MARK GERMAISE,2,3726,2.3315526591716273e-07,3849,0.0006086305530602765,3049,1.0,1766
MARK SHENKMAN,3,2717,7.134265251445961e-07,3487,0.001675727257454112,2182,1.0,1766
MARK SPANBROEK,2,3726,9.280569422422666e-07,3397,0.0011796229110748989,2559,1.0,1766
MARK STEINBERG,2,3726,4.324635766431785e-08,4186,0.000690032687490476,2979,1.0,1766
MARK TARANTO,3,2717,2.5600612886962015e-07,3797,0.0006079470348533726,3051,1.0,1766
MARK ZEHNER,2,3726,2.94693553398218e-07,3758,0.0006636818254674673,3007,1.0,1766
MARTA RAHONA LOPEZ,3,2717,2.716837521068886e-06,3098,2.1951756620716635e-05,4778,1.0,1766
MARTHA HAINES,2,3726,2.94693553398218e-07,3758,0.0006636818254674673,3007,1.0,1766
MARTINE DUREZ-DEMAL,3,2717,9.494524042625166e-07,3386,0.0003703037106329095,3386,1.0,1766
MARY O SULLIVAN,2,3726,3.92430358189055e-09,4688,0.0008439598970426343,2838,1.0,1766
MASAHIKO TAKEDA,2,3726,1.8274235916318834e-08,4359,0.0001098980362398359,4157,1.0,1766
MASATO HIROTA,1,5041,,,,,1.0,1766
MASAYOSHI TAKAHASHI,3,2717,8.721428252021485e-08,4068,0.0002665723501107661,3615,1.0,1766
MASSIMO GUILIODORI,3,2717,7.357858600494115e-06,2878,7.372468842656784e-05,4321,1.0,1766
MATEUS CESARIO,2,3726,8.158800277790832e-09,4495,3.1942822582291826e-05,4651,1.0,1766
MATT BOTSCH,2,3726,2.4831997375349965e-07,3818,0.00030013693201358274,3505,1.0,1766
MATT KURBAT,2,3726,5.612010204587271e-06,2921,0.00012649276375572028,4092,1.0,1766
MATTI KUKKONEN,1,5041,0.0,4769,4.8908785650611855e-05,4503,1.0,1766
MATTI PIETARINEN,2,3726,9.026896627347777e-05,2277,1.4212681676893924e-06,5321,1.0,1766
MAURO GRANDE,1,5041,0.0,4769,0.00029481239816554354,3533,1.0,1766
MAX MAKSIMOVIC,3,2717,1.660171659669882e-05,2711,0.002657961478432199,1754,1.0,1766
MAY WU,3,2717,2.2766550106892855e-08,4284,0.003755110771620822,1472,1.0,1766
MEHARI TEWOLDE,2,3726,7.998579689301478e-08,4086,0.0005907869066072229,3062,1.0,1766
MERVYN KING,1,5041,0.0,4769,2.6086970003110167e-05,4731,1.0,1766
"MEZA, DAVID DE",2,3726,8.158800277790832e-09,4495,3.1942822582291826e-05,4651,1.0,1766
MICHAEL ANDERSON,3,2717,8.291067860665486e-06,2861,0.0019046358903826353,2080,1.0,1766
MICHAEL BEENSTOCK,2,3726,1.0504169125082939e-07,4012,0.0001615139044945606,3935,1.0,1766
MICHAEL GENSER,3,2717,1.7276727557825758e-07,3916,0.0009986025672107336,2686,1.0,1766
MICHAEL LIZZUL,2,3726,2.553311059319952e-07,3805,3.5540012394820605e-05,4597,1.0,1766
MICHAEL MOEBS,1,5041,0.0,4769,3.1606307194005485e-05,4658,1.0,1766
MICHAEL NELSON,1,5041,0.0,4769,0.00016058389475839084,3940,1.0,1766
MICHAEL PRICE,3,2717,3.263520111116333e-08,4218,1.4720568692557565e-06,5315,1.0,1766
MICHAEL SCHUSSLER,2,3726,5.662374791182851e-07,3560,0.0008268838946918082,2854,1.0,1766
MICHAEL SHER,5,2014,2.1505659425210273e-05,2658,0.0023587451492666825,1888,2.0,1048
MICHAEL VAN BREDA,2,3726,7.620652947606337e-07,3466,0.0009300690295262463,2753,1.0,1766
MICHAEL WAGNER,2,3726,6.870568654981753e-09,4552,4.998352737567805e-05,4486,1.0,1766
MICHAEL WILKINS,4,2316,5.036563444167274e-07,3597,0.00011149306113370068,4153,1.0,1766
MICHEL PRADA,2,3726,2.7196000925969444e-08,4267,0.0001732354728494951,3851,1.0,1766
MICHEL VAN DER WEL,1,5041,0.0,4769,0.00048692375462632573,3222,1.0,1766
MICHELE LACHMAN,2,3726,4.348435321362558e-06,2991,3.1097389959165366e-05,4663,1.0,1766
MIGUEL A GARC A-CESTONA,2,3726,4.35136014815511e-09,4639,1.0757755165863917e-05,4948,1.0,1766
MIGUEL ANGEL MARTINEZ,3,2717,0.0007224780821989338,1152,1.917335656643708e-05,4838,1.0,1766
MIGUEL BRODA,2,3726,2.7724530595048683e-06,3092,2.982777237148606e-05,4667,1.0,1766
MIKE BARRY,3,2717,7.013114391349673e-08,4114,0.001049965499017553,2642,1.0,1766
MIKE BURKHART,2,3726,2.7442721009258525e-07,3783,0.0012811066728378269,2492,1.0,1766
MIKE MENDELSON,1,5041,0.0,4769,0.0024746728956215416,1810,1.0,1766
MIKE PETERS,2,3726,1.8146736321755843e-08,4364,0.0004177037900616342,3318,1.0,1766
MIKE STONEBROOK,2,3726,5.020800170948205e-09,4623,1.9280687888660372e-05,4823,1.0,1766
MILENA NOVY-MARX,1,5041,0.0,4769,0.00017342782192192367,3846,1.0,1766
MING WU,3,2717,2.4365831633784923e-07,3825,0.00041883729800105897,3310,1.0,1766
MIRIAM TAWIL,4,2316,3.3156444892000154e-06,3055,0.0018938000215261634,2081,1.0,1766
MITCH JANOWSKI,2,3726,9.81353641990619e-07,3374,0.0015422966359824554,2299,1.0,1766
MONICA CRABTREE-REUSSER,2,3726,4.348435321362558e-06,2991,3.1097389959165366e-05,4663,1.0,1766
MONICA STEFANESCU,2,3726,0.0,4769,3.2186618515215995e-06,5184,1.0,1766
MOSHE BENHORIN,3,2717,3.781918464771242e-07,3682,0.0028264755227437825,1722,1.0,1766
"MOTE, LARRY R.",4,2316,3.915087678131629e-05,2498,0.001378690565611725,2403,1.0,1766
MURRAY HARTLEY,2,3726,5.439200185193888e-09,4591,3.754477759727165e-05,4567,1.0,1766
"Ma, QingZhong",2,3726,6.34573354939287e-09,4572,0.0007545179090251596,2910,1.0,1766
"Ma, Yue",1,5041,0.0,4769,4.843933999955242e-07,5396,1.0,1766
"Maat, Benjamin",14,886,0.0004536250604903127,1457,0.0041307493980386025,1364,,
"Maberly, Edwin D.",2,3726,1.0504169125082939e-07,4012,0.0001615139044945606,3935,1.0,1766
"MacAvoy, Paul W.",2,3726,7.64723983115325e-07,3457,0.0003666927716216111,3399,1.0,1766
"MacDonald, Glenn M.",2,3726,1.327331325352905e-07,3960,0.0003139422810518448,3480,1.0,1766
"MacKay, Peter I.",37,215,0.005454632938708832,130,0.015007807844598178,494,7.0,266
"MacLean, Leonard C.",1,5041,0.0,4769,1.5416229047987189e-06,5307,1.0,1766
"Macey, Jonathan R.",3,2717,9.103960292656267e-06,2845,0.0010893717232941182,2628,2.0,1048
"Mach, Traci L.",2,3726,1.6317600555581664e-08,4385,3.8011604485230096e-06,5170,1.0,1766
"Mackinlay, A. Craig",2,3726,7.178878127059902e-07,3486,0.0019632674906537913,2061,1.0,1766
"Mackinnon, James G.",8,1513,0.003994736402060008,209,0.0027765581833422543,1738,3.0,723
"Macrina, Andrea",1,5041,,,,,1.0,1766
"Macskassy, Sofus Attila",11,1173,0.00029851680980907773,1718,0.015139105139484806,486,,
"Madan, Dilip B.",14,886,0.0011273987420356425,861,0.0062820403117364,1004,6.0,314
