node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank,papers,papers_rank
"Wimmer, Maximilian",10,1811,0.0011897547,819,4.6855374653988E-06,6332,,,2,292
"Winckler, Georg",2,5014,1.38835005253884E-07,4388,1.51429605266476E-07,6853,1,2256,,
"Winkler, Bernhard",2,5014,3.71216591587925E-09,5384,0.000004394,6343,1,2256,,
"Winkler, Gerhard",4,3178,,,,,,,2,292
"Winter, Ralph A.",5,2783,1.83078056990229E-06,3568,0.0017422541,1965,3,982,,
"Winters, Drew B.",4,3178,,,,,1,2256,1,773
"Wintoki, M. Babajide",17,1146,0.0002361846,2026,0.0049463273,1096,1,2256,1,773
"Winton, Andrew",33,466,0.0010051632,957,0.0246483855,243,10,233,1,773
"Wisniewski, Tomasz Piotr",2,5014,1.63335300298687E-09,5631,0.0002608774,4134,1,2256,,
"Witmer, Jonathan",5,2783,7.35424272153471E-06,3209,0.0002654894,4092,2,1382,,
"Wiwattanakantang, Yupana",25,733,0.0004429249,1610,0.0043396117,1203,,,1,773
"Woglom, Geoffrey",5,2783,0.0017133596,585,0.000013033,6003,2,1382,,
"Wohar, Mark E.",3,3663,1.08464789562212E-05,3110,0.000004728,6324,1,2256,,
"Wohl, Avi",12,1568,0.000326936,1784,0.0013188727,2241,5,602,,
"Woidtke, Tracie",6,2487,0.0001023084,2421,0.0001240946,4795,2,1382,,
"Wojakowski, Rafał M.",16,1224,0.0006807121,1257,0.0009741888,2625,1,2256,1,773
"Wolf, Avner S.",2,5014,1.63335300298687E-09,5631,0.0002608774,4134,1,2256,,
"Wolf, Jack G.",1,6641,,,,,1,2256,,
"Wolfe, Simon",17,1146,0.0011433368,853,0.0004716623,3454,,,1,773
"Wolfenzon, Daniel",32,489,0.0009599119,999,0.0162501668,397,9,278,1,773
"Wolken, John D.",8,2114,8.40129486841272E-06,3179,0.0024944289,1659,4,760,,
"Wolman, Alexander L.",6,2487,0.0007498696,1189,5.72748792451173E-05,5272,,,1,773
"Wolters, Jürgen",1,6641,,,,,1,2256,,
"Womack, Kent L.",30,551,0.0017024941,591,0.0088514838,720,6,477,1,773
"Won, Dongchul",5,2783,0.0001410291,2302,0.0011211449,2436,2,1382,,
"Wong, Brad",7,2284,0.0002856326,1928,0.0007620847,2877,,,1,773
"Wong, Hoiying",1,6641,,,,,,,1,773
"Wong, Kit Pong",1,6641,0,5693,0.0014969827,2131,1,2256,,
"Wong, M. H.Franco",7,2284,1.68062133188302E-06,3583,6.61927171318637E-05,5160,3,982,,
"Wong, T. J.",3,3663,4.59380532090058E-08,4737,2.13456044326639E-05,5781,1,2256,,
"Wongswan, Jon",12,1568,0.0004858821,1549,0.0005280092,3319,2,1382,2,292
"Woo, Gordon",3,3663,5.05784968630157E-07,3945,0.0002135441,4335,1,2256,,
"Wood, Geoffrey E.",5,2783,3.31872974117925E-05,2802,0.0005637253,3213,3,982,,
"Wood, Robert A.",2,5014,3.5471807640624E-08,4813,3.47388237870464E-05,5553,1,2256,,
"Woodford, Michael",17,1146,0.0033924486,267,0.0007333375,2927,6,477,1,773
"Woodruff, Christopher",1,6641,0,5693,2.82136212716633E-05,5635,1,2256,,
"Woodward, Susan E.",6,2487,2.78686426042768E-05,2847,0.0012739462,2307,2,1382,,
"Wooldridge, Jeffrey M.",10,1811,0.0001041993,2414,0.0054945174,1016,4,760,,
"Woolley, Paul",3,3663,2.07684764858397E-07,4243,8.80313635887269E-07,6676,1,2256,,
"Worms, Andreas",4,3178,2.06875367113602E-06,3535,0.0001938523,4430,2,1382,,
"Wort, Donald H.",3,3663,,,,,,,1,773
"Wouters, Raf",7,2284,0.001066313,921,0.000327128,3922,4,760,,
"Wright, Jonathan H.",31,519,0.0019876978,502,0.0049970756,1087,9,278,1,773
"Wright, Julian",1,6641,0,5693,0.0005267516,3322,,,1,773
"Wright, Mark L.J.",3,3663,1.85455321923803E-07,4287,0.0008336033,2770,2,1382,,
"Wright, Randall D.",8,2114,0.0005217586,1498,0.0002699395,4076,3,982,1,773
"Wruck, Eric G.",3,3663,3.85025311711706E-08,4779,0.0004518474,3507,1,2256,,
"Wruck, Karen Hopper",12,1568,4.76555550446605E-05,2706,0.0045715328,1157,5,602,,
"Wu, Chunchi",64,120,0.0076367222,77,0.0109652223,598,2,1382,6,12
"Wu, Chungfern",4,3178,3.63705706417579E-06,3381,0.0002247655,4258,1,2256,,
"Wu, Daniel",4,3178,4.06271063656686E-06,3351,0.0004150166,3651,1,2256,,
"Wu, Donghui",13,1468,0.001168162,836,0.0005872169,3167,,,2,292
"Wu, Eliza",1,6641,,,,,,,1,773
"Wu, Fei",2,5014,5.12424471525293E-09,5272,8.17725168198659E-05,5060,1,2256,,
"Wu, Ginger",2,5014,8.62686445239545E-10,5687,0.0011987439,2354,1,2256,,
"Wu, Guojun",18,1061,0.0001495566,2242,0.0105901176,627,1,2256,1,773
"Wu, Haibin",1,6641,,,,,,,1,773
"Wu, Ji",2,5014,,,,,,,1,773
"Wu, Joannashuang",13,1468,0.0001202987,2362,0.0023623833,1708,3,982,1,773
"Wu, Juanjulie",10,1811,0.0003977235,1685,0.0014413181,2174,4,760,,
"Wu, Liansheng",6,2487,0.0002816851,1944,2.27038985414688E-05,5738,1,2256,2,292
"Wu, Liuren",48,241,0.0015722055,637,0.006964221,854,6,477,2,292
"Wu, Qun",7,2284,6.04991029173216E-05,2638,0.0021827012,1793,,,1,773
"Wu, Tao L.",3,3663,0,5693,7.14657893247462E-05,5125,,,1,773
"Wu, Xueping",16,1224,0.0003928328,1693,0.0026568645,1596,4,760,1,773
"Wu, Yangru",8,2114,3.04800894067466E-05,2825,0.0007961547,2820,1,2256,1,773
"Wu, YiLin",5,2783,0.0002857551,1894,0.0023593315,1709,,,1,773
"Wu, Youchang",22,856,0.0005974144,1350,0.0046852877,1136,2,1382,1,773
"Wulf, Julie",11,1683,1.87038867285616E-05,2959,0.0104723396,636,1,2256,1,773
"Wurgler, Jeffrey",69,98,0.0044988786,175,0.0555451823,69,21,58,2,292
"Wurzburger, Benjamin W.",2,5014,0,5693,0.000249727,4193,1,2256,,
"Wuyts, Gunther",31,519,0.0017298424,576,0.0036973397,1320,3,982,1,773
"Wyatt, Steve B.",6,2487,4.16822821826736E-05,2743,0.0006868246,2988,2,1382,,
"Wyer, Robert S.",2,5014,0,5693,6.29499041703246E-05,5208,1,2256,,
"Wynne, Mark A.",1,6641,0,5693,1.02048797403012E-05,6129,1,2256,,
"Wälti, Sébastien",2,5014,1.14969102698694E-06,3707,7.63830601405876E-05,5079,1,2256,,
X WEI,2,5014,2.44423462765069E-07,4189,9.91057399370108E-05,4944,1,2256,,
XI LIU,3,3663,1.44646642867953E-07,4376,0.0008386645,2765,1,2256,,
XIAODONG LIU,4,3178,8.05760030047223E-06,3185,0.0002608444,4136,1,2256,,
XIAOLU WANG,2,5014,4.08338250746718E-09,5362,3.44231001236551E-05,5560,1,2256,,
XIAOTONG WANG,1,6641,0,5693,0.000737844,2917,1,2256,,
XIMO MAUDOS,1,6641,0,5693,0.000000009,6963,1,2256,,
XING ZHOU,6,2487,0.0001852432,2152,0.0016297931,2041,2,1382,,
XUENAN LI,1,6641,0,5693,0.0007071555,2962,1,2256,,
"Xia, Yihong",3,3663,1.54383516435069E-07,4357,0.0009226633,2668,1,2256,,
"Xiao, Wei",1,6641,0,5693,1.57263903091196E-14,7000,,,1,773
"Xie, Fei",22,856,0.0008344117,1126,0.0116391121,560,5,602,3,88
"Xie, Kangzhen",6,2487,2.23720976122294E-05,2909,0.002879661,1511,1,2256,1,773
"Xie, Xiaoying",5,2783,2.11992158136521E-06,3520,1.59482676834039E-06,6531,1,2256,2,292
"Xie, Yanalice",4,3178,0,5693,0.0006091479,3128,,,1,773
"Xing, Chunbing",3,3663,,,,,1,2256,,
"Xing, Yuhang",29,594,0.0007701912,1168,0.0078853236,782,3,982,3,88
"Xiong, Wei",51,211,0.000969272,988,0.026213476,225,13,160,2,292
"Xiouros, Costas",3,3663,0,5693,0.0012002943,2353,,,1,773
"Xu, Danielle",7,2284,2.01782927546438E-05,2947,0.0016598356,2019,,,1,773
"Xu, Jin",17,1146,1.92935398131942E-05,2954,0.0060727793,948,2,1382,1,773
"Xu, Juanyi",3,3663,0,5693,6.69572523087539E-06,6242,,,1,773
"Xu, Liping",4,3178,1.54952560473342E-05,3012,9.00723266286328E-05,4984,,,1,773
"Xu, Lixincolin",14,1374,0.0013816802,727,0.0008208481,2788,2,1382,1,773
"Xu, Xijia",1,6641,0,5693,0.000073136,5114,,,1,773
"Xu, Xinzhong",1,6641,,,,,,,1,773
"Xu, Yan",24,776,0.000718033,1214,0.0032711605,1410,,,1,773
"Xu, Yexiao J.",8,2114,0.000066081,2613,0.0126468469,512,4,760,1,773
"Xu, Ying",4,3178,,,,,,,1,773
"Xu, Yingfeng",3,3663,4.59380532090058E-08,4737,2.13456044326639E-05,5781,1,2256,,
"Xu, Yuewu",29,594,0.0005576761,1464,0.0060272315,953,1,2256,1,773
"Xu, Zhaojin",3,3663,0.000000523,3931,0.0001098232,4884,,,1,773
"Xu, Zhaoxia",3,3663,3.29479162080823E-07,4105,0.0004591175,3478,1,2256,,
"Xuan, Yuhai",30,551,0.000385654,1706,0.0442393854,101,3,982,3,88
"Xue, Chen",2,5014,0,5693,0.0012133961,2347,1,2256,,
"Xue, Hui",10,1811,0.0001437527,2267,0.0004370461,3598,,,1,773
YAN LEE,2,5014,0,5693,0.0005813416,3175,1,2256,,
YASUO TERAJIMA,2,5014,3.71216591587925E-09,5384,8.47106360597256E-07,6684,1,2256,,
YEHONATHAN GIVATI,1,6641,0,5693,0.0004499345,3518,1,2256,,
YI XIANG,2,5014,4.33086023519246E-08,4743,0.0001811154,4492,1,2256,,
YI ZHOU,2,5014,5.92090463582741E-08,4698,0.0001749571,4563,1,2256,,
YIGAL NEWMAN,1,6641,0,5693,0.0004552747,3497,1,2256,,
YIJIA LIU,3,3663,6.37731067599769E-08,4653,4.57574277237317E-05,5408,1,2256,,
YILI ZHANG,2,5014,0,5693,0.0026927211,1573,1,2256,,
YILIN ZHANG,2,5014,0,5693,0.0026927211,1573,1,2256,,
YING FANG,4,3178,3.63705706417579E-06,3381,0.0002247655,4258,1,2256,,
YINGJIN GAN,1,6641,0,5693,0.0006761122,3008,1,2256,,
YIYEN WU,2,5014,0,5693,0.001738009,1970,1,2256,,
YOEL BENILUZ,5,2783,1.03937933358009E-06,3731,0.000063502,5182,1,2256,,
YONG KIM,6,2487,0.0001074752,2396,0.0006949642,2976,2,1382,,
YONG YU,3,3663,0,5693,5.32746042469805E-05,5303,2,1382,,
YONG ZHANG,4,3178,1.68062133188302E-06,3583,1.29181128848832E-05,6012,1,2256,,
YOON CHOI,2,5014,,,,,1,2256,,
YOUNG KYUNG SUH,3,3663,3.84339048080117E-07,4011,6.00057825101608E-05,5243,1,2256,,
YU JING,3,3663,1.44646642867953E-07,4376,0.0008386645,2765,1,2256,,
YU WANG,1,6641,0,5693,0.0002086513,4347,1,2256,,
YUAN XIE,2,5014,1.22501475224015E-07,4416,0.000036057,5543,1,2256,,
YUE YING,2,5014,7.35008851344093E-08,4592,1.74320783695431E-05,5900,1,2256,,
YUN LI,3,3663,2.66110279560991E-07,4166,0.000508499,3367,1,2256,,
YUN PARK,3,3663,3.76277855584306E-07,4029,0.0010934244,2460,1,2256,,
YUQIAN WANG,2,5014,7.35008851344093E-08,4592,1.74320783695431E-05,5900,1,2256,,
YUTAKA SOEJIMA,2,5014,5.10422813433398E-09,5276,0.000028178,5638,1,2256,,
YUTHIKA SHARMA,3,3663,0.000000107,4465,0.0006049901,3137,1,2256,,
YUVAL PROCACCIA,1,6641,0,5693,0.0004499345,3518,1,2256,,
"Yadav, Pradeep K.",20,954,0.0012554507,797,0.003226298,1421,7,390,2,292
"Yafeh, Yishay P.",10,1811,1.47727091246471E-05,3023,0.0020929761,1836,4,760,,
"Yakadina, Irina",6,2487,4.59603427572215E-05,2713,3.07423151938588E-05,5607,,,1,773
"Yamada, Takeshi",1,6641,0,5693,0.0003391482,3882,1,2256,,
"Yamori, Nobuyoshi",4,3178,0.0004967536,1525,0.0001121397,4868,1,2256,,
"Yan, An",29,594,0.0005889488,1362,0.0087048735,730,4,760,3,88
"Yan, Hong",47,259,0.0023709579,417,0.0209181759,294,7,390,2,292
"Yan, Hongjun",28,623,0.00006237,2628,0.0142028638,456,6,477,1,773
"Yan, Jianye",3,3663,2.29176955991439E-06,3492,7.01341706855839E-05,5132,1,2256,,
"Yan, Jon",12,1568,7.59623783714644E-05,2561,0.0085051011,744,,,1,773
"Yan, Shu",29,594,0.0011500503,850,0.0074786113,815,2,1382,2,292
"Yan, Xuemin Sterling (Sterling)",35,421,0.0018248706,546,0.0043820999,1196,3,982,4,43
"Yang, Chihkai",2,5014,,,,,,,1,773
"Yang, J. Jimmy",7,2284,2.19774173483691E-05,2916,0.000355079,3829,,,1,773
"Yang, Jian",7,2284,0.0002855918,1931,0.0002958396,3987,,,1,773
"Yang, Jiawen",8,2114,0.0007652259,1171,0.0007833154,2837,1,2256,1,773
"Yang, Jie",26,692,0.0004559622,1584,0.0177467185,360,,,1,773
"Yang, Jun",57,162,0.0026976941,362,0.0318501642,163,4,760,2,292
"Yang, Liu",13,1468,0.0011056275,891,0.0040249965,1257,1,2256,1,773
"Yang, PeiChing",18,1061,0.0006450071,1287,0.0012607841,2314,,,1,773
"Yang, Tina",19,1002,0.0004309038,1637,0.0013603058,2216,1,2256,1,773
"Yang, Ting",5,2783,3.30706768384262E-05,2804,0.0001372484,4729,,,1,773
"Yang, Wei",10,1811,6.8056375124453E-07,3854,0.0076056368,799,3,982,1,773
"Yang, Xiaolong",10,1811,0.000461526,1578,0.0001399981,4713,,,1,773
"Yang, Yunhong",2,5014,0,5693,2.49381250897539E-06,6450,,,1,773
"Yang, Zaihui",6,2487,3.30584384356818E-05,2805,0.0008612206,2743,,,1,773
"Yang, Zhifeng",10,1811,0.0003111417,1812,0.0005847805,3170,,,1,773
"Yang, Zhishu",4,3178,4.06271063656686E-06,3351,0.0004150166,3651,1,2256,,
"Yankov, Vladimir",1,6641,0,5693,3.00009657847489E-06,6410,1,2256,,
"Yao, Jun",7,2284,7.19344642355179E-05,2583,0.0003613639,3814,,,1,773
"Yao, Rui",3,3663,2.88618749887604E-06,3444,0.0008323069,2774,1,2256,,
"Yao, Tong",4,3178,0,5693,0.0009289769,2664,2,1382,,
"Yarbrough, Beth V.",2,5014,6.8056375124453E-09,5214,0.000000009,6959,1,2256,,
"Yardley, James A.",3,3663,6.59565404690024E-07,3864,2.8012605054293E-05,5646,1,2256,,
"Yaron, Amir",39,355,0.0007130923,1233,0.0209677336,293,14,138,2,292
"Yasuda, Ayako",53,194,0.0012961396,769,0.0323840384,154,6,477,2,292
"Yates, Anthony",6,2487,0.0001652934,2195,2.09202359023559E-05,5794,2,1382,,
"Yavaş, Abdullah",3,3663,0.00000161,3618,8.95915150013647E-05,4989,1,2256,,
"Yavuz, Deniz M.",18,1061,0.0017377859,570,0.0065513645,894,1,2256,1,773
"Yawson, Alfred",10,1811,0.0007172712,1216,0.0007370075,2922,,,1,773
"Ye, Mao",6,2487,9.75810419440498E-07,3754,0.00132563,2237,,,1,773
"Yeager, Timothy J.",11,1683,0.0006063296,1334,0.0010751405,2485,1,2256,3,88
"Yeh, Hsiu Chuan",3,3663,3.7645186270243E-07,4022,0.0001038812,4922,1,2256,,
"Yeh, Jin Huei",2,5014,,,,,,,1,773
"Yehuda, Nir",2,5014,6.71509688035069E-09,5233,0.0014417069,2172,1,2256,,
"Yeo, Gillian Hian Heng",2,5014,0,5693,1.00955645080948E-05,6142,,,1,773
"Yermack, David L.",61,137,0.0038667513,223,0.0379776402,127,18,83,2,292
"Yerramilli, Vijay",13,1468,0.0001061573,2403,0.009092864,703,,,1,773
"Yetman, James",4,3178,6.89487497529104E-05,2598,0.0002217876,4288,1,2256,1,773
"Yeung, Bernard Y.",47,259,0.0036790564,235,0.0137591942,470,15,120,1,773
"Yeung, Eric",12,1568,9.73548439569957E-05,2451,0.0016876332,2002,,,1,773
"Yezegel, Ari",3,3663,0,5693,0.0002731199,4066,,,1,773
"Yezer, Anthony M.J.",1,6641,0,5693,4.91438403672166E-05,5364,1,2256,,
"Yeşin, Pınar",19,1002,0.0009036888,1031,0.0015264571,2119,,,1,773
"Yi, Cheong H.",3,3663,3.43314246956537E-07,4081,2.20751557644974E-05,5755,1,2256,,
"Yi, Junesuh",3,3663,9.19359361983407E-07,3766,5.9846897827155E-05,5250,1,2256,,
"Yilmaz, Bilge",20,954,0.0001625445,2207,0.0295175326,190,6,477,1,773
"Yilmaz, Fatih",2,5014,0,5693,2.20161001012127E-05,5765,,,2,292
"Yilmaz, Kamil",3,3663,0.0002961061,1850,1.75848100862527E-05,5890,1,2256,,
"Yilmazer, Tansel",4,3178,2.68057083555435E-05,2858,0.0013650448,2210,1,2256,,
"Yim, Soojin",17,1146,0.0001243359,2347,0.0112452094,585,,,1,773
"Yin, Shuxing",2,5014,4.08338250746718E-08,4764,8.85795013757247E-08,6868,1,2256,,
"Yip, Paul S.L.",1,6641,,,,,1,2256,,
"Yoeli, Uzi",2,5014,3.3347623810982E-09,5446,0.0011938331,2367,1,2256,,
"Yogo, Motohiro",64,120,0.0060237882,111,0.0224321142,275,23,46,1,773
"Yonker, Scott E.",3,3663,8.75125284564047E-08,4543,0.000767556,2864,1,2256,,
"Yook, Youngsuk",3,3663,2.49372739850496E-06,3472,0.0062168373,931,1,2256,,
"Yoon, Jihee",1,6641,,,,,,,1,773
"Yoon, Sunjoong",3,3663,6.97415806037252E-08,4609,1.72888366225017E-05,5905,1,2256,,
"Yore, Adam S.",6,2487,4.78457231989758E-06,3310,0.0030947924,1456,2,1382,,
"Yorulmazer, Tanju",31,519,0.0006528461,1280,0.0205183579,302,2,1382,3,88
"Yoshida, Yushi",1,6641,0,5693,1.39272406187441E-06,6564,1,2256,,
"Yoshino, Naoyuki",4,3178,0.000101656,2424,4.14974251701374E-05,5463,2,1382,,
"You, Leyuan",3,3663,1.9410395947683E-05,2953,8.38756862176224E-06,6186,,,1,773
"Young, Douglas L.",2,5014,0,5693,2.96175152784104E-07,6793,1,2256,,
"Young, Lance",19,1002,9.85424590809466E-05,2440,0.0042086899,1225,1,2256,1,773
"Yourougou, Pierre",3,3663,3.00184705831379E-06,3426,0.0015931273,2059,1,2256,,
"Ysusi, Carla",1,6641,0,5693,2.82136212716633E-05,5635,1,2256,,
"Yu, Fan",7,2284,0.0002968547,1847,0.0005372187,3294,2,1382,1,773
"Yu, Frank",6,2487,4.27721460356777E-05,2735,0.0031226739,1451,2,1382,,
"Yu, Gwen",1,6641,0,5693,0.0001769579,4528,,,1,773
"Yu, Ip Wing",2,5014,,,,,,,1,773
"Yu, Jeffjiewei",6,2487,1.1217063255561E-05,3099,0.0024590833,1668,,,1,773
"Yu, Jialin",28,623,0.0004611206,1579,0.0149000661,425,6,477,1,773
"Yu, Jianfeng",15,1308,0.0001735075,2176,0.002975508,1486,1,2256,1,773
"Yu, Jing",5,2783,4.28755163284054E-07,3984,0.0001162512,4848,,,1,773
"Yu, Jun",8,2114,1.64994961444639E-05,2996,0.0012585314,2316,1,2256,1,773
"Yu, Lei",1,6641,0,5693,0.0027730788,1544,1,2256,,
"Yu, Peng",15,1308,0.0002731538,1964,0.000615452,3102,,,1,773
"Yu, Shihti",4,3178,2.15702853187581E-05,2929,2.18269527566911E-06,6499,1,2256,,
"Yu, Tieying",2,5014,2.40198971027481E-09,5548,0.0001279272,4764,1,2256,,
"Yu, Tong",3,3663,0.00000061,3893,0.0008118736,2805,1,2256,,
"Yu, Wayne W.",7,2284,0.000015884,3003,3.39010776068695E-05,5566,2,1382,1,773
"Yu, Wen",11,1683,0.0001054676,2406,0.0009969924,2589,,,1,773
"Yu, Xiaoyun",19,1002,0.0004731225,1557,0.0048580361,1111,3,982,1,773
"Yuan, Kathy",19,1002,0.0003385288,1761,0.0081388138,770,6,477,1,773
"Yuan, Yu",23,816,0.0014410119,687,0.0044605928,1176,3,982,1,773
"Yue, Heng",6,2487,2.4534736563432E-06,3482,0.0002431224,4213,,,3,88
"Yun, Hayong",26,692,0.0005718668,1407,0.0322349355,156,2,1382,1,773
"Yun, Tack",4,3178,3.018594086179E-07,4125,1.58832158653773E-05,5933,1,2256,,
"Yuyama, Tomonori",3,3663,0.0001428571,2279,1.37485057868945E-05,5988,,,1,773
Z OZLEM GURAKAR,1,6641,0,5693,0.0004499345,3518,1,2256,,
ZAHI BEN-DAVID,4,3178,1.62256965924161E-06,3616,0.0030080137,1478,2,1382,,
ZAID AL-ALI,1,6641,0,5693,0.0004499345,3518,1,2256,,
ZHAO-YI YEN,2,5014,,,,,1,2256,,
ZHAODONG (KEN) ZHOU,2,5014,4.84172497313966E-08,4721,5.36084316739298E-05,5299,1,2256,,
ZHI-GAN WANG,2,5014,3.26670600597374E-08,4829,4.0194323566375E-05,5483,1,2256,,
ZHIPENG ZHANG,3,3663,1.93058751424321E-08,4939,0.0003399325,3878,1,2256,,
ZHIQIANG YE,3,3663,,,,,1,2256,,
ZHOUHUI CHEN,3,3663,7.04541838822198E-07,3836,4.22201498824244E-05,5447,1,2256,,
ZHU WANG,3,3663,6.67927792290187E-07,3857,6.57093585436862E-06,6254,1,2256,,
ZIQIANG LIU,2,5014,0,5693,0.000249727,4193,1,2256,,
ZIWEI XU,4,3178,0.000000005,5311,0.0006423182,3067,2,1382,,
ZONGWU CAI,8,2114,8.64609676776399E-06,3172,0.0003124141,3949,3,982,,
ZSUZSI ELEK,1,6641,0,5693,0.0010897428,2472,1,2256,,
"Zach, Tzachi",19,1002,0.0007880891,1152,0.0047710989,1122,,,1,773
"Zaffaroni, Paolo",2,5014,0.000000001,5676,0.0005197926,3346,1,2256,,
"Zaiats, Nataliya",2,5014,0,5693,0.0001654244,4611,,,1,773
"Zak, Paul J.",3,3663,8.75125284564047E-08,4543,0.000767556,2864,1,2256,,
"Zakamulin, Valeriy",5,2783,0.0004285102,1645,1.88454989275974E-05,5853,,,1,773
"Zakrajšek, Egon",3,3663,0,5693,0.0046906632,1134,2,1382,,
"Zaman, Mir A.",4,3178,0.0006051008,1336,0.0003699102,3783,,,1,773
"Zambelli, Simona",10,1811,9.83398924796586E-05,2443,0.002522945,1644,,,1,773
"Zambrano, Eduardo",1,6641,0,5693,0.0027730788,1544,1,2256,,
"Zame, William R.",10,1811,0.0004746664,1556,0.0039108263,1272,2,1382,1,773
"Zanardi, Maurizio",3,3663,0,5693,0.0009837168,2612,2,1382,,
"Zanetti, Francesco",1,6641,0,5693,1.07955833531403E-05,6098,1,2256,,
"Zanjani, George H.",2,5014,3.14106346728245E-09,5450,1.5048725677291E-05,5954,1,2256,,
"Zapatero, Fernando",15,1308,0.0001306741,2325,0.0041613847,1233,1,2256,2,292
"Zarin-Nejadan, Milad",1,6641,0,5693,0.0005351184,3297,1,2256,,
"Zarutskie, Rebecca",12,1568,3.63607939942517E-05,2777,0.0056141985,999,6,477,,
"Zazzaro, Alberto",14,1374,0.001130768,874,0.0014987019,2130,1,2256,2,292
"Zebedee, Allan A.",7,2284,6.89955926136676E-05,2597,0.0004269838,3626,,,1,773
"Zechner, Josef",71,86,0.0062912145,105,0.0297607869,189,16,107,3,88
"Zeckhauser, Richard J.",1,6641,0,5693,0.0004503392,3512,1,2256,,
"Zeevi, Assaf J.",3,3663,1.36112750248906E-08,5016,6.01470786916986E-06,6281,1,2256,,
"Zehnder, Christian",7,2284,5.99913580753143E-06,3271,0.0014159122,2182,1,2256,1,773
"Zeiler, Kathryn",2,5014,1.31722016369909E-09,5650,0.0002236871,4268,1,2256,,
"Zein, Jason",25,733,0.0005021603,1523,0.0057976003,975,1,2256,1,773
"Zeira, Joseph",1,6641,0,5693,1.3955270585517E-06,6562,1,2256,,
"Zeisberger, Stefan",4,3178,,,,,,,1,773
"Zeisler, Alexander",4,3178,6.13929235062516E-06,3262,0.0005260639,3323,1,2256,,
"Zeldes, Stephen P.",16,1224,0.0025254294,388,0.0101781748,654,7,390,,
"Zellner, Arnold",6,2487,0.0002033947,2095,0.0002161664,4330,2,1382,,
"Zender, Jaime F.",16,1224,9.78857987573917E-05,2446,0.0102071377,652,7,390,,
"Zenga, Michele",1,6641,,,,,,,1,773
"Zenger, Hans",0,7455,,,,,,,1,773
"Zenios, Stavros A.",2,5014,,,,,,,1,773
"Zenner, Marc",7,2284,5.68736907652173E-05,2658,0.0033842532,1386,2,1382,,
"Zha, Tao",1,6641,0,5693,1.55670851771604E-06,6533,1,2256,,
"Zhang, Benjamin Yibin",14,1374,0.0004201874,1658,0.0022082046,1782,,,1,773
"Zhang, Bohui",18,1061,0.0011523092,846,0.0035421995,1353,2,1382,1,773
"Zhang, Chendi",24,776,0.0011908566,818,0.0022788976,1741,1,2256,1,773
"Zhang, Chu",15,1308,0.0004698393,1566,0.0024118315,1685,6,477,,
"Zhang, Cinder Xinde",2,5014,2.2837551974286E-07,4210,1.13281078074952E-06,6598,1,2256,,
"Zhang, Donghang",20,954,0.0001255389,2338,0.0043008714,1212,7,390,1,773
"Zhang, Frank",5,2783,1.03937933358009E-06,3731,0.000063502,5182,1,2256,,
"Zhang, Gaiyan",8,2114,1.24550456442514E-06,3683,0.0012180359,2343,,,1,773
"Zhang, Guochang",5,2783,1.20996251689307E-05,3073,0.000200103,4406,2,1382,,
"Zhang, Hanjiang",22,856,0.0005382529,1480,0.0060728605,947,,,1,773
"Zhang, Harold H.",13,1468,5.56247980425417E-05,2665,0.0016189926,2049,5,602,,
"Zhang, Hong",4,3178,0,5693,0.0013315648,2234,3,982,,
"Zhang, Huai",2,5014,2.28939644260568E-08,4899,0.0004403454,3588,1,2256,,
"Zhang, Jin E.",6,2487,7.90090129617088E-06,3196,0.0006861322,2990,3,982,,
"Zhang, Lei",16,1224,3.25953846329436E-05,2810,0.0148118085,430,,,1,773
"Zhang, Liandong",16,1224,0.0006113106,1322,0.0006801198,3002,1,2256,2,292
"Zhang, Liang",9,1941,0.0002199105,2051,0.0007899848,2829,1,2256,1,773
"Zhang, Lu",80,60,0.0059138465,117,0.0335442877,150,11,211,4,43
"Zhang, Qi",2,5014,,,,,,,1,773
"Zhang, QiYu",3,3663,0.000003886,3374,6.74892766840911E-07,6731,,,1,773
"Zhang, Shaojun",3,3663,6.35263068112154E-08,4659,0.0002055258,4371,1,2256,,
"Zhang, Shunming",5,2783,,,,,,,1,773
"Zhang, Ting",4,3178,4.77963238199133E-05,2705,0.0003533827,3831,1,2256,,
"Zhang, Tracey Chunqi",2,5014,8.62686445239545E-10,5687,0.0011987439,2354,1,2256,,
"Zhang, Weina",2,5014,3.14106346728245E-09,5450,0.000135537,4734,1,2256,,
"Zhang, Xiaojun",2,5014,3.89777421167322E-09,5379,0.0006228666,3089,1,2256,,
"Zhang, Xiaoyan",42,316,0.0019583878,509,0.0086159293,737,2,1382,3,88
"Zhang, Yan",6,2487,0.0001161493,2369,5.56971875980328E-05,5282,,,1,773
"Zhang, Yi",1,6641,,,,,,,1,773
"Zhang, Yilei",2,5014,7.35008851344093E-08,4592,1.74320783695431E-05,5900,1,2256,,
"Zhang, Yinglei",6,2487,0.0003222938,1795,0.0007686787,2862,2,1382,,
"Zhang, Yuanyuan",2,5014,0,5693,0.0001558167,4652,,,1,773
"Zhang, Yuzhao",1,6641,0,5693,0.0022831477,1737,1,2256,,
"Zhang, Zhe",23,816,0.0003488898,1752,0.0053086561,1047,4,760,1,773
"Zhang, Zhou",4,3178,4.5396186580765E-05,2717,2.41436256677456E-06,6460,1,2256,,
